file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
3,241,14794,10336,2080,24800,6635,32400,1843,40211,14928,type5
3,241,14796,21328,22768,32971,13243,32416,3613,30275,5168,type3
3,241,14797,19584,22592,31675,13773,32416,9747,19352,1616,type4
3,241,14798,7264,1456,39408,23472,32400,14989,24195,0,type4
3,241,14801,36928,27280,38675,20267,32416,2616,31720,12464,type5
3,241,14807,26816,21696,29907,9960,32400,3901,30520,4832,type3
3,241,14811,9216,4960,28477,12483,32400,2288,40056,16016,type5
3,241,14812,19088,21600,39776,21859,32384,1792,34909,10832,type5
3,241,14817,33680,43824,47704,31195,32400,2059,37925,13344,type2
3,241,14818,6608,7904,32800,9336,32400,3053,36061,19376,type5
3,241,14823,25824,19088,35357,16552,32416,1765,29387,6544,type3
3,241,14834,4688,3984,37584,20765,32416,1072,46952,20592,type2
3,241,14835,26272,32288,37352,21317,32416,1504,25643,7520,type3
3,241,14838,23280,33088,32131,16987,32416,2075,25581,9888,type3
3,241,14840,15952,23536,29880,14819,32400,11091,15165,0,type4
3,241,14846,6688,11344,44448,26011,32400,1707,44360,14192,type2
3,241,14852,6992,8016,41259,25819,32416,939,43011,16128,type2
3,241,14854,7984,6288,37099,18389,32400,2523,40925,11392,type5
3,241,14860,10128,8432,38669,22712,32416,19048,23744,0,type4
3,241,14861,6512,7632,37197,20061,32400,1637,47147,18624,type2
3,241,14862,21456,29008,34944,19347,32416,3397,35579,9600,type5
3,241,14875,22544,23104,32163,14165,32400,0,37357,12208,type5
3,241,14876,30736,29312,41501,22405,32432,2512,27309,5824,type3
3,241,14882,8800,2656,39264,20896,32400,1056,44317,14512,type2
3,241,14883,25568,22832,32128,19453,32400,1635,20709,0,type3
3,241,14887,39008,35840,48187,29851,32400,2331,43459,17456,type2
3,241,14892,5136,15088,14704,360,32416,2405,12504,7168,type3
3,241,14893,28896,19456,29613,10523,32400,1443,25800,8272,type3
3,241,14894,5456,15072,41797,23493,32416,4461,37755,12688,type5
3,241,14897,22672,24992,38957,19755,32400,1869,34899,12384,type5
3,241,14901,11840,15616,39829,22512,32400,136,38259,7648,type5
3,241,14918,5856,5808,41947,24248,32400,3019,42269,15408,type2
3,241,14919,5872,4608,41811,24461,32400,1331,43053,15664,type2
3,241,14921,17056,26992,27989,8077,32400,768,27427,5120,type3
3,241,14923,6624,10432,42827,27187,32400,1989,43680,12384,type2
3,241,14926,22784,13248,32757,14725,32400,8973,16107,0,type4
3,241,14928,32688,28176,45757,26547,32432,2923,47387,19984,type2
3,241,14937,26048,21120,34245,15949,32416,10731,14440,6768,type4
3,241,14938,18784,10848,28976,13168,32400,1832,12163,0,type3
3,242,14948,3856,6368,34240,18355,32400,1992,37229,12160,type5
3,242,14950,5408,720,38715,20923,32400,3392,45077,14400,type2
3,242,14956,14608,18640,51395,35680,32400,6053,23013,5792,type4
3,242,14957,29248,23712,34027,19013,32400,3096,29728,8480,type3
3,242,14958,24512,18000,31032,13536,32384,2197,32339,8096,type3
3,242,14959,8912,18832,42640,24141,32416,2235,41669,20208,type2
3,242,14960,7808,3488,40555,24595,32416,18931,25216,2000,type4
3,242,14964,26000,25040,35664,21805,32416,1933,29312,6304,type3
3,242,14967,24240,22000,35613,14301,32416,2773,31947,11072,type5
3,242,14970,5488,288,12045,331,32400,2944,12403,0,type3
3,242,14973,6384,4400,40440,24552,32416,4053,42184,16208,type2
3,242,14974,26896,33648,36293,19627,32400,1675,25424,9376,type3
3,242,14976,16784,17904,40800,23293,32400,696,40232,12896,type5
3,242,14981,21952,21424,32771,15544,32416,2315,30512,5808,type3
3,242,14998,20224,15296,38851,22957,32400,14147,22251,3696,type4
3,242,15006,28432,23568,39944,19888,32416,669,36341,15136,type5
3,242,15008,5792,11760,31987,13019,32400,2728,35080,10160,type5
3,242,15010,17392,27296,32539,15747,32400,1373,32029,3920,type3
3,242,15013,21392,16448,32944,13379,32400,2365,31467,10128,type3
3,242,15016,4384,6912,40053,23264,32400,2240,45352,11264,type2
3,242,15022,23200,29136,35563,17091,32400,1472,32728,11552,type5
3,242,15024,6944,704,38933,23603,32400,15931,26672,9952,type4
3,242,15027,24416,34016,58533,45520,32432,44600,64752,40352,type1
3,242,15031,21072,28800,33613,15461,32400,2147,22861,6512,type3
3,242,15034,9696,14336,25981,10456,32400,2947,14963,1456,type3
3,242,15036,25440,17552,24448,10432,32416,14160,13203,0,type4
3,242,15040,5216,10768,38493,18968,32416,3157,36339,6672,type5
3,242,15041,7120,16528,40499,21288,32400,408,43291,13648,type2
3,242,15042,22512,21280,36117,18264,32416,1939,35757,8336,type5
3,242,15045,22800,26144,30795,10568,32416,1848,28637,12544,type3
3,242,15047,4160,2256,40027,22333,32400,3227,43832,14576,type2
3,242,15050,15616,23072,28557,12323,32400,8067,13597,0,type4
3,242,15051,3680,2256,41075,26357,32416,28003,31475,13200,type4
3,242,15055,23696,15472,30397,13699,32416,1664,38072,11504,type5
3,242,15056,5808,3616,10821,387,32384,4283,13003,0,type3
3,242,15058,27456,24000,38448,20901,32416,893,33160,6608,type5
3,242,15060,23424,23856,34627,17632,32416,3699,35104,14704,type5
3,242,15063,6128,14672,21773,6579,32400,9560,16408,3664,type4
3,242,15070,23008,33152,40117,22957,32400,2483,34248,5680,type5
3,242,15072,21776,28896,33728,14728,32400,2677,33229,5248,type3
3,242,15073,7920,17360,39197,19843,32400,2416,42869,11904,type5
3,242,15080,14512,18816,42144,24379,32384,669,41115,21184,type2
3,242,15081,22848,24320,38880,21488,32416,3136,42317,14880,type2
3,242,15082,25312,22000,32859,13451,32400,1789,32909,3984,type3
3,242,15085,15120,12032,26368,9152,32416,13416,18360,0,type4
3,242,15086,24128,23072,36461,14968,32400,3085,36613,9392,type5
3,242,15088,16480,22208,28413,11629,32416,11984,16600,0,type4
3,242,15090,20672,28896,34435,17797,32416,1341,29501,2848,type3
3,242,15094,23264,21392,37944,20029,32400,1949,37928,18448,type5
3,242,15100,42960,34720,49907,33693,32416,3789,43944,11952,type2
3,242,15106,3776,1552,32787,16779,32416,22437,29379,3360,type4
3,242,15107,9264,4528,15904,547,32416,1379,13739,0,type3
3,242,15108,19136,28896,32011,11075,32400,3472,27869,10912,type3
3,242,15109,3392,10160,37485,21653,32416,20501,21411,4496,type4
3,242,15112,21616,23248,29976,9909,32400,1421,30752,4608,type3
3,242,15120,31424,25760,39901,21643,32400,1744,35488,6800,type5
3,242,15122,22320,27776,31429,10624,32400,1349,27685,0,type3
3,242,15125,26192,23584,37032,19179,32400,2440,28533,7648,type3
3,242,15134,22800,25936,36240,17488,32400,568,32616,3728,type3
3,242,15139,29728,22464,43696,27277,32416,5955,38357,7840,type5
3,242,15143,21680,31232,32515,13360,32384,1336,22627,6256,type3
3,242,15148,17360,12048,36539,17923,32400,1659,37816,16096,type5
3,242,15150,6944,112,25888,13045,32400,2987,20683,0,type3
3,242,15154,30800,32544,42253,24440,32400,1707,28848,5824,type3
3,242,15156,25648,33824,37720,21016,32416,1373,28648,720,type3
3,242,15160,26656,24784,40088,21389,32416,1485,35619,17152,type5
3,242,15162,15440,25536,38128,23355,32416,3360,32075,11488,type5
3,242,15163,12560,8608,38968,20763,32400,1723,43621,16144,type2
3,242,15164,6352,848,39565,22067,32400,2440,46608,19232,type2
3,242,15168,23088,27008,56059,38632,32432,6771,61357,33904,type2
3,242,15175,18160,25792,40437,23629,32400,509,33819,12416,type5
3,242,15176,27328,22848,30888,13957,32400,2000,29456,10480,type3
3,242,15177,1808,704,25504,10624,32400,24592,18472,0,type4
3,242,15180,17728,25888,27064,12176,32416,4997,15539,0,type3
3,242,15191,23072,28272,34720,16661,32400,1717,29088,5920,type3
3,242,15192,29232,20208,35597,17216,32400,1693,23421,0,type3
3,242,15195,10400,4608,39213,21461,32416,861,42803,15968,type2
3,242,15197,18512,26576,36544,21869,32400,20077,21517,3904,type4
3,242,15200,28464,19472,38379,19176,32400,3187,34187,6064,type5
3,242,15210,11536,7872,14101,424,32400,1803,17944,0,type3
3,242,15213,5392,5440,12576,0,32400,1768,14307,4784,type3
3,242,15215,22624,27616,35144,14941,32416,1539,33256,16320,type5
3,242,15217,10320,18192,44539,24112,32400,2555,39184,11504,type5
3,242,15220,26576,23488,31507,14032,32400,10091,14739,4256,type4
3,242,15223,27216,32416,44589,25952,32400,1264,43467,17296,type2
3,242,15225,14256,14288,39051,21749,32400,1848,38096,14384,type5
3,242,15227,24720,27232,41352,23720,32400,1725,35173,10640,type5
3,242,15228,22512,24112,40573,22323,32416,1619,46200,18016,type2
3,242,15230,26256,19408,26176,5835,32416,1219,29795,5536,type3
3,242,15233,19472,21344,39107,22757,32416,2685,38128,13952,type5
3,242,15238,12000,12496,46117,28053,32400,2096,44536,18144,type2
3,242,15248,23072,16256,35835,15013,32416,1531,34160,7680,type5
3,242,15254,36176,27872,49499,30043,32400,2864,47965,21344,type2
3,242,15257,18592,14880,34296,18560,32416,1523,13149,0,type3
3,242,15270,5136,10512,44736,26707,32400,1213,39648,13360,type5
3,242,15275,34320,26080,35080,11163,32416,3101,21797,7904,type3
3,242,15276,21344,21568,30728,13147,32400,0,27195,12560,type3
3,242,15278,18992,24672,34272,17821,32416,11379,13843,0,type4
3,242,15282,5584,12336,29056,18677,32400,1744,14296,0,type3
3,242,15283,21664,18304,34965,18053,32400,9133,20128,0,type4
3,242,15287,6576,11280,24888,9211,32400,1608,16051,1808,type3
3,242,15290,11008,16480,35885,13592,32400,589,33104,11904,type5
3,242,15291,24080,23792,39221,20451,32400,3997,39011,9728,type5
3,242,15296,5552,8960,26243,12797,32400,18768,18240,2672,type4
3,242,15297,25808,35040,35293,20027,32416,973,22435,8672,type3
3,242,15298,25760,16176,35453,16965,32400,1304,35400,13824,type5
3,242,15300,27920,19728,29131,10248,32384,1624,17139,0,type3
3,242,15302,20736,30448,32915,12280,32400,1584,21235,0,type3
3,242,15305,31520,38272,44075,26691,32416,1949,23939,8368,type3
3,242,15306,25792,33312,41864,23581,32400,2667,38957,12464,type5
3,242,15310,8144,3904,37637,22685,32400,3805,25997,5152,type3
3,242,15311,15248,22768,33352,15109,32416,707,33752,4928,type3
3,242,15316,30624,34160,43429,23765,32416,2384,28813,9152,type5
3,242,15317,26560,23520,37776,21805,32400,10115,14963,0,type4
3,242,15318,30096,21440,28843,11392,32400,1243,28051,3296,type3
3,242,15321,24784,18848,32411,12920,32400,2315,33136,9152,type3
3,242,15325,6048,14208,36563,20723,32416,1475,45552,19120,type2
3,242,15327,25200,33456,33893,16771,32400,1981,22605,7792,type3
3,242,15331,21552,21872,29285,14011,32400,7045,21443,0,type4
3,242,15332,8880,11136,48131,31283,32416,4907,50003,24944,type2
3,242,15333,6960,2928,38667,21872,32416,331,42173,16640,type2
3,242,15337,12432,19632,17451,5043,32400,0,23651,5536,type3
3,242,15339,26560,25872,35197,13173,32384,1251,35552,10000,type5
3,242,15345,21296,31424,36363,20371,32400,2077,28747,2752,type3
3,242,15346,25696,22256,35853,17640,32400,1811,35707,4880,type5
3,242,15350,8320,12336,37355,21976,32400,13699,22499,0,type4
3,242,15354,7360,288,19141,5872,32400,1707,20405,1744,type3
3,242,15366,6432,14896,34368,15861,32416,16395,29221,1248,type4
3,242,15367,14992,20336,47872,28128,32400,1907,50949,24432,type2
3,242,15368,25296,18192,25176,13483,32400,7933,7976,2928,type4
3,242,15370,6992,15072,41573,23963,32416,30925,33517,5696,type4
3,242,15374,17968,20576,37579,20080,32400,1437,29805,1504,type3
3,242,15376,4384,7072,38248,19805,32400,2800,42627,18096,type2
3,242,15380,26272,26272,41781,23357,32416,1827,32912,9664,type5
3,242,15385,15952,16176,41819,26419,32416,1200,41589,16384,type2
3,243,15392,18512,28432,38869,19731,32400,2400,39691,15792,type5
3,243,15394,24464,32080,36584,20211,32432,20072,20227,0,type4
3,243,15397,6896,15968,39435,23048,32400,2752,42491,14400,type2
3,243,15400,6240,12128,14760,232,32400,2349,21176,7392,type3
3,243,15401,13760,11872,24779,9107,32416,7867,15963,0,type4
3,243,15404,24704,19040,27192,9235,32400,8352,19067,0,type4
3,243,15409,16112,11392,39619,22205,32400,1957,38792,9360,type5
3,243,15417,22464,25408,34557,15181,32416,2312,28611,6560,type3
3,243,15419,3600,368,33072,17632,32400,13149,21040,6864,type4
3,243,15423,15728,13888,28325,6763,32400,2197,26435,6400,type3
3,243,15428,4592,3344,40915,25016,32416,21435,31141,6208,type4
3,243,15430,4912,144,35427,21013,32400,22843,27168,11440,type4
3,243,15437,30704,23200,31899,12152,32400,1067,24467,464,type3
3,243,15443,8432,13248,36173,19419,32416,1221,36920,11488,type5
3,243,15448,29792,21040,32947,14707,32400,10931,16781,9472,type4
3,243,15449,4576,5488,12291,0,32400,1189,12603,0,type3
3,243,15451,14576,24224,34088,17453,32416,11765,14989,5744,type4
3,243,15457,20896,27680,28187,11283,32400,2427,22035,8640,type3
3,243,15465,7296,14144,44656,27133,32416,3771,21053,0,type3
3,243,15469,29776,23600,40243,25277,32400,1608,28440,2400,type3
3,243,15477,2736,10608,41261,24043,32400,2205,40600,15424,type2
3,243,15478,26624,19760,28667,11043,32416,10325,11624,0,type4
3,243,15481,11968,4832,38800,19989,32416,3083,43987,13904,type2
3,243,15484,8304,15328,40789,21640,32416,2987,39763,14320,type5
3,243,15488,8096,14112,16952,1960,32400,12624,11608,6400,type4
3,243,15496,25392,27104,37880,22173,32400,1283,27291,7808,type3
3,243,15501,20976,26496,32840,17843,32400,8523,16387,0,type4
3,243,15506,8608,14592,41336,23248,32416,1819,44184,20960,type2
3,243,15508,19424,28400,27173,9435,32400,4957,17480,3888,type3
3,243,15509,6928,10224,39872,22499,32400,955,38744,15360,type5
3,243,15512,13648,5168,36917,18843,32432,18419,22464,2720,type4
3,243,15516,12752,12656,43971,27523,32416,1173,45595,19584,type2
3,243,15519,23344,22768,37389,19629,32400,1795,33296,10944,type5
3,243,15522,28224,23632,51872,35848,32416,3291,54523,29536,type2
3,243,15523,26208,23824,37547,21616,32400,4208,30531,9088,type3
3,243,15526,14960,9104,35168,16256,32416,1443,39531,12048,type5
3,243,15527,17936,25440,36696,20739,32416,3016,33203,11488,type5
3,243,15532,27680,24592,33472,13128,32400,2637,30989,3968,type3
3,243,15535,13696,22608,32307,15765,32416,11152,15483,0,type4
3,243,15536,11040,14704,44299,26155,32432,1248,45056,19696,type2
3,243,15538,26592,19472,32963,19600,32416,1717,30387,8832,type3
3,243,15540,6560,16384,15344,267,32416,1952,16133,0,type3
3,243,15541,23312,17984,37755,22029,32416,1744,34176,8848,type5
3,243,15542,39104,31888,42923,26056,32416,2368,38859,14640,type5
3,243,15543,8416,1936,32869,17096,32400,31504,34291,6272,type4
3,243,15544,15920,22336,23352,3776,32400,123,12165,3904,type3
3,243,15546,23088,32112,54683,38504,32432,29477,31203,5920,type4
3,243,15547,14192,20288,33944,15923,32416,715,28827,7760,type3
3,243,15551,8848,6576,44085,26632,32432,2851,46528,22144,type2
3,243,15552,17616,27600,26707,9059,32400,2517,26331,6256,type3
3,244,15555,21984,16528,33269,14379,32416,2291,35104,6272,type5
3,244,15556,28016,18544,31397,15659,32400,10323,10347,2496,type4
3,244,15557,6448,13616,30379,16000,32400,13413,16216,0,type4
3,244,15558,7008,14224,28531,12496,32400,11573,16085,6032,type4
3,244,15560,3328,3920,36869,21251,32416,18448,24949,0,type4
3,244,15564,13472,16880,32251,11792,32400,2973,36675,11280,type5
3,244,15568,30256,23360,35291,18117,32416,1944,32032,4560,type3
3,244,15571,17840,16992,26667,10640,32416,9205,13179,0,type4
3,244,15579,14544,19840,25779,6197,32400,1973,24611,3568,type3
3,244,15582,5008,1296,30709,16611,32416,15112,21915,9296,type4
3,244,15583,6928,7472,41861,24120,32400,1805,40288,15040,type2
3,244,15584,2016,6512,32595,17299,32400,9792,18261,5744,type4
3,244,15586,30672,27328,36395,16547,32400,2677,26288,8096,type3
3,244,15588,10864,15728,46997,29664,32416,2725,46853,19040,type2
3,244,15589,4560,12224,34421,15875,32400,683,36432,9104,type5
3,244,15598,5888,4512,41773,24501,32416,22077,26760,3648,type4
3,244,15599,20624,25808,31901,15795,32400,1093,34837,16448,type5
3,244,15600,6368,1200,14035,0,32416,1528,26616,4992,type3
3,244,15601,12672,18624,37317,20667,32400,1715,36827,14064,type5
3,244,15605,25968,16688,30293,6805,32400,1987,32557,8016,type3
3,244,15606,6560,11056,21096,3912,32400,1152,20344,0,type3
3,244,15620,28368,20496,27341,8125,32400,2795,13632,0,type3
3,244,15622,4576,7504,34043,13707,32400,1027,40080,14448,type5
3,244,15624,31184,32192,45917,29083,32400,3595,42384,15792,type2
3,244,15628,21152,28336,28835,11989,32400,1365,21499,6544,type3
3,244,15630,5296,3152,13163,1085,32400,1629,12640,0,type3
3,244,15635,21936,12240,28104,10597,32400,2112,32224,3584,type3
3,244,15638,25184,17600,29147,10160,32384,2323,33413,4048,type3
3,244,15642,33472,38368,46195,22261,32400,920,19829,0,type3
3,244,15645,32784,26048,35387,24053,32384,3123,20664,4544,type3
3,244,15652,17072,21008,28112,10859,32416,6571,9189,3696,type4
3,244,15658,13200,22480,20939,5339,32400,621,13379,0,type3
3,244,15660,5808,15760,36904,20728,32416,30589,33608,0,type4
3,244,15667,3872,2560,36504,18923,32400,2285,42341,18240,type2
3,244,15673,10224,3088,33693,21984,32400,1552,37275,11168,type5
3,244,15680,4816,11680,44408,27645,32416,2835,44483,15296,type2
3,244,15682,4944,3472,37475,20656,32400,2093,48128,23184,type2
3,244,15692,8432,17936,25443,11211,32400,1405,29301,8656,type3
3,244,15693,34688,27600,37797,19877,32400,2592,26992,5232,type3
3,244,15699,24400,21968,30856,8843,32400,3197,24947,11952,type3
3,244,15700,13520,11296,37968,19845,32400,1517,37501,12640,type5
3,244,15703,4528,12464,42976,26216,32416,1619,40317,11200,type5
3,244,15705,5344,2544,39968,21531,32416,2992,42629,18768,type2
3,244,15716,22032,19968,34515,15469,32400,10936,15928,0,type4
3,244,15718,28576,22336,37707,17261,32400,2645,31933,6624,type3
3,244,15719,6816,2048,40317,23408,32400,21939,25725,3968,type4
3,244,15720,25552,19200,31731,15611,32416,13472,10755,3296,type4
3,244,15721,7824,10320,37496,21245,32400,10696,16240,6384,type4
3,244,15726,5840,4256,40947,24080,32400,4093,43549,16352,type2
3,244,15732,28128,20896,38581,18629,32400,1925,35507,5376,type5
3,244,15733,4400,2240,38619,21792,32400,2835,42168,15184,type2
3,244,15735,5552,14576,41899,26528,32416,1800,44453,18560,type2
3,244,15736,19552,19664,32136,14523,32400,3293,34144,6976,type3
3,244,15749,6864,7568,27923,11379,32400,2856,14189,0,type3
3,244,15752,29776,33728,41101,22131,32416,1048,23816,1520,type3
3,244,15753,24320,15392,25344,14256,32400,547,20773,0,type3
3,244,15754,19280,15456,32435,14720,32400,12120,17573,0,type4
3,244,15755,10656,9584,40475,24275,32400,2056,38120,12768,type5
3,244,15756,27696,26880,37515,19192,32400,1659,31027,5280,type3
3,244,15759,26640,23248,33197,14675,32416,1789,34648,8960,type5
3,244,15762,26480,19952,34739,16987,32400,11627,20224,0,type4
3,244,15765,8784,18720,48312,30248,32400,4232,47565,17152,type2
3,244,15769,21600,22928,33141,14893,32400,11819,17989,3152,type4
3,244,15770,7120,1120,29520,12973,32416,28416,26059,4864,type4
3,244,15774,6432,9856,32072,15411,32400,995,44107,21360,type2
3,244,15778,27344,20960,28691,7328,32400,3605,27267,7760,type3
3,244,15781,6576,15152,35925,20173,32400,2856,32693,10176,type5
3,244,15785,26160,20480,30555,12011,32400,4501,32283,8752,type3
3,244,15791,8656,5616,26544,10736,32400,3195,42869,16048,type5
3,244,15794,5152,10144,24683,9605,32416,16024,18904,0,type4
3,244,15795,5280,3440,38197,21531,32400,976,41779,14080,type5
3,244,15799,30432,23856,32344,14424,32400,2501,27032,8464,type3
3,244,15800,26160,24992,35651,18976,32400,1771,31389,10256,type5
3,244,15806,11136,18880,37651,22395,32416,1637,31685,6016,type3
