file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
2,150,15470,5440,5872,34552,17877,32400,1499,49565,23664,type2
2,150,15472,25200,26640,40944,24747,32400,696,33752,5520,type5
2,150,15479,17648,24816,32488,14893,32416,12168,18659,5632,type4
2,150,15484,24144,17200,31208,13152,32416,17965,19275,7040,type4
2,150,15489,29024,21728,32416,11507,32416,4221,31667,2464,type3
2,150,15490,12064,10176,33693,16939,32400,16400,24541,7392,type4
2,150,15491,6656,9760,30608,16581,32400,3445,20715,0,type3
2,150,15496,18048,24240,35320,19453,32400,6861,15931,0,type4
2,150,15497,24624,32832,33053,15501,32400,1971,29981,9840,type3
2,150,15501,4544,9232,34328,14299,32400,1989,37555,10432,type5
2,150,15504,8400,13152,37688,19443,32432,987,37301,7232,type5
2,150,15507,26080,21968,36072,17229,32400,3048,30032,13296,type5
2,150,15508,7728,3712,23237,5685,32400,9989,17099,0,type4
2,150,15510,19936,24384,37043,17235,32400,448,34531,13120,type5
2,150,15512,12688,14896,35195,15221,32400,2005,36323,10688,type5
2,150,15519,20160,27552,31213,11848,32400,1355,24067,0,type3
2,151,15520,23440,31488,36571,21011,32400,1691,26717,976,type3
2,151,15523,29232,20608,38920,24453,32416,1595,35376,9376,type5
2,151,15525,7632,3472,13253,99,32400,15293,15912,2288,type4
2,151,15526,26320,16368,34045,13824,32416,1827,35120,6240,type5
2,151,15527,16496,24128,31717,12579,32400,3008,32371,11808,type5
2,151,15530,26560,23312,37939,20339,32400,1581,29576,5024,type3
2,151,15531,11552,13104,41069,24320,32416,3427,42885,11456,type2
2,151,15534,22928,18272,25477,13373,32416,9725,12320,0,type4
2,151,15536,23552,24224,51685,35171,32416,2704,46219,19088,type2
2,151,15541,30912,35984,43744,22235,32416,1371,34971,12960,type5
2,151,15542,5648,2400,38379,21603,32400,29136,29877,5808,type4
2,151,15544,25520,24496,39160,22576,32400,2317,27731,4256,type3
2,151,15546,40992,30848,42821,24312,32416,1387,42717,15712,type2
2,151,15548,10832,11312,34453,15629,32400,1704,34747,12000,type5
2,151,15549,4336,4160,39635,23816,32400,1824,39139,12480,type5
2,151,15551,22336,29632,39648,17331,32416,1779,34752,20080,type5
2,151,15555,15952,17536,35213,17445,32400,2051,38421,7072,type5
2,151,15556,26064,20448,36739,22960,32400,1672,29403,9664,type3
2,151,15557,9872,9808,39411,23907,32432,33515,36744,7840,type4
2,151,15562,6672,4864,25683,5739,32400,2757,13429,1424,type3
2,151,15564,3888,2816,37635,19832,32400,2403,41648,17920,type2
2,151,15573,16304,8496,17960,2008,32416,3027,17104,0,type3
2,151,15575,16592,23056,27848,10181,32416,8248,15203,0,type4
2,151,15581,21360,17312,33269,12067,32400,1691,35776,16784,type5
2,151,15585,18432,9840,40080,23952,32400,2421,38261,12336,type5
2,151,15587,26816,25376,34051,16635,32400,1408,29640,0,type3
2,151,15588,14080,21216,51240,34851,32416,3731,51173,20544,type2
2,151,15589,24128,22752,41776,21333,32416,1477,28765,12784,type5
2,151,15595,16768,19328,25992,8741,32400,757,37549,5584,type3
2,151,15596,17536,14432,38232,19227,32400,1787,39629,7632,type5
2,151,15599,22096,31600,38981,18989,32416,1461,27237,14352,type5
2,151,15602,12576,13776,40304,21912,32400,5765,39981,11664,type5
2,151,15603,3424,2096,37056,21517,32416,3381,37725,13296,type5
2,151,15607,33008,25456,38160,22091,32400,1509,33211,12960,type5
2,151,15610,10896,11856,28840,13301,32416,11269,13811,0,type4
2,151,15611,12288,9616,40848,23616,32416,1933,39560,14384,type5
2,151,15615,18416,25984,34325,14792,32400,2597,35237,14784,type5
2,151,15616,25856,29392,34768,16440,32384,3067,26307,1952,type3
2,151,15619,29312,23216,36920,18533,32416,2835,34301,19792,type5
2,151,15623,14816,13168,31075,12624,32400,12483,17440,256,type4
2,151,15626,26160,18736,29619,11512,32400,1312,21397,0,type3
2,151,15627,19040,19552,27675,11424,32416,2483,31275,2736,type3
2,151,15628,24832,29216,39245,23461,32416,912,37040,11696,type5
2,151,15632,37248,31920,44216,25211,32416,2968,44579,18576,type2
2,151,15638,6304,9520,34179,18477,32416,17416,23944,3104,type4
2,151,15640,18048,19328,38581,19608,32416,11944,18357,3440,type4
2,151,15641,4848,8192,22085,7275,32400,4997,16376,0,type3
2,151,15644,6640,3216,38195,20813,32400,4005,37707,10128,type5
2,151,15645,27136,25872,35544,15611,32416,1507,30419,7024,type3
2,151,15646,18688,26416,26851,6691,32400,1013,26992,8704,type3
2,151,15647,21936,30176,33824,18541,32400,2651,31235,12720,type5
2,151,15650,23792,15184,25173,6829,32400,2069,35115,15136,type5
2,151,15652,28384,20784,29011,9045,32416,17451,20003,1120,type4
2,151,15655,20304,20688,36843,19691,32400,2387,34120,13184,type5
2,151,15660,24912,27664,35363,15747,32384,1397,28045,6384,type3
2,151,15666,20688,22096,33221,13464,32400,2352,30157,3072,type3
2,151,15667,8192,1712,34861,18523,32400,2333,44104,16384,type2
2,152,15676,10400,19168,21749,2197,32400,3480,13595,0,type3
2,152,15678,16224,7344,38824,21949,32416,1816,39152,12608,type5
2,152,15686,26640,19792,34256,12941,32400,2648,33523,10784,type5
2,152,15687,5552,7472,39619,22677,32416,14168,24749,0,type4
2,152,15688,12352,17712,38768,22464,32416,21125,25904,3008,type4
2,152,15689,25584,17136,27989,11120,32416,7392,14920,0,type4
2,152,15691,20432,21600,31779,11909,32400,1779,31723,10816,type3
2,152,15693,22288,16384,35152,17568,32400,1448,37507,13408,type5
2,152,15694,9840,1120,29168,11421,32416,1395,42240,15344,type5
2,152,15695,6240,12368,37920,21523,32416,853,33208,7184,type5
2,152,15702,23056,31456,32525,15347,32400,451,27269,5328,type3
2,152,15704,33040,35424,44680,25821,32400,4085,38251,13120,type5
2,152,15705,3808,4336,36472,19192,32400,1437,26411,912,type3
2,152,15706,4576,4160,39755,24155,32400,2221,36061,8960,type5
2,152,15708,10672,6000,37080,18720,32416,1907,38811,11184,type5
2,152,15712,26064,22272,32440,13827,32400,1357,39139,11072,type5
2,152,15715,27664,21744,31592,13560,32400,2165,35221,7808,type5
2,152,15718,29600,23760,40080,24656,32400,2883,29317,7184,type3
2,152,15719,24000,28848,35512,16253,32400,1672,32392,7376,type3
2,152,15724,31264,24848,40629,23245,32400,3509,29419,8464,type3
2,152,15725,28032,22368,36699,22168,32400,2123,36725,9008,type5
2,152,15726,5008,8000,41784,25381,32400,2288,39712,15968,type2
2,152,15728,19424,19328,28739,10451,32400,2091,25032,9120,type3
2,152,15732,6848,7104,33147,20805,32416,1960,30907,17760,type5
2,152,15733,18528,22832,28749,12803,32416,10253,7648,0,type4
2,152,15734,6048,14896,18165,8320,32416,2400,15035,5808,type3
2,152,15735,27904,31856,47085,28965,32400,2363,35515,10656,type5
2,152,15738,19024,26576,38499,20675,32416,4403,33091,5104,type5
2,152,15748,9344,11760,43259,25189,32416,2064,39293,9008,type5
2,152,15752,23232,21072,39792,21152,32384,2005,36557,7360,type5
2,152,15756,7328,12496,23256,4752,32384,0,28160,6304,type3
2,152,15758,17808,7856,38144,20224,32432,1733,40979,10320,type5
2,152,15763,10368,14992,39928,23744,32400,14301,19499,0,type4
2,152,15766,25888,25888,37885,20733,32416,2880,55912,31216,type2
2,152,15769,17776,20432,29896,13704,32400,19480,20515,0,type4
2,152,15775,29184,19584,29539,11944,32400,2920,26005,6432,type3
2,152,15781,10656,14208,40416,24253,32400,1819,38712,17616,type2
2,152,15787,25904,28208,34568,17752,32416,2176,29384,5376,type3
2,152,15788,25328,19312,34875,17445,32400,8301,19917,0,type4
2,152,15789,25808,26144,35021,16312,32400,1725,28395,3136,type3
2,152,15791,13616,20272,34011,17365,32400,1323,42685,17120,type5
2,152,15795,29936,24160,34771,12517,32416,3080,24915,0,type3
2,152,15797,16912,25632,26608,10880,32400,6955,13603,0,type4
2,152,15804,6096,12464,34712,19163,32400,1008,21485,6640,type3
2,152,15808,22224,31216,29635,12227,32400,2525,31083,6144,type3
2,152,15811,16288,8352,16667,925,32400,2035,17901,0,type3
2,152,15813,26112,16544,27571,10091,32416,10024,16443,4480,type4
2,152,15816,29904,23216,32928,11936,32400,1411,27379,3936,type3
2,152,15818,4272,8304,44251,29424,32416,1112,43619,16752,type2
2,152,15820,13568,16336,41299,23136,32400,2584,38472,11296,type5
2,152,15823,14704,4944,37547,20560,32400,28731,32789,8816,type4
2,152,15824,16832,12496,34819,19680,32400,25883,15728,5120,type4
2,152,15837,9856,19744,32144,12920,32400,893,34051,1232,type3
2,152,15838,3552,8112,38240,21512,32416,3856,44488,18560,type2
2,152,15843,9616,12000,36168,15696,32400,1331,36053,9456,type5
2,152,15846,21568,12416,35619,16853,32400,2205,40893,13776,type5
2,152,15848,7120,15104,39104,21509,32416,2269,41955,12592,type5
2,152,15849,23904,30752,34443,15821,32416,992,29885,11968,type3
2,152,15855,7616,2816,38773,22496,32400,829,41395,12896,type5
2,152,15860,5664,9184,42709,24237,32400,4688,42968,12208,type2
2,152,15869,4128,9808,15571,0,32400,1440,20547,11152,type3
2,152,15874,19392,9744,42861,24277,32400,2661,49477,22896,type2
2,152,15881,4240,9328,37259,20643,32400,1448,43803,18256,type2
2,152,15882,4848,10912,39093,21720,32400,1581,43051,15520,type2
2,152,15883,26000,16608,31896,11589,32400,2067,32629,2688,type3
2,152,15884,25088,15744,23384,4088,32416,22659,12563,96,type4
2,152,15885,25824,19472,27829,8517,32416,10275,8723,352,type4
2,152,15886,25152,23712,43563,25837,32416,2880,43317,16944,type2
2,152,15888,16544,20704,33309,13464,32416,1800,31792,5824,type3
2,152,15893,23072,31600,40816,22947,32400,2640,34352,11472,type5
2,152,15898,20992,27280,36891,18269,32400,2763,37059,14336,type5
2,152,15903,30944,26384,38744,23387,32400,1896,28568,13472,type5
2,152,15906,11040,9600,44560,29248,32400,1424,37072,9168,type5
2,152,15911,5824,3984,41128,22560,32400,3432,42984,18720,type2
2,152,15913,18384,18096,30235,12157,32400,3051,31725,4000,type3
2,152,15915,28512,25568,41896,25208,32400,3128,35885,9680,type5
2,152,15920,19792,24016,34301,14531,32400,4109,27459,12336,type3
2,152,15922,28672,22688,30723,14699,32400,2293,37477,9424,type5
2,152,15923,6384,8528,22584,5099,32400,10707,10189,0,type4
2,152,15925,7824,10752,43163,23864,32400,1539,46176,20560,type2
2,152,15936,24192,23024,31179,13792,32400,1232,25115,0,type3
2,152,15941,28448,19280,40123,23363,32416,3539,38219,16720,type5
2,152,15943,19616,9936,22341,5344,32400,5173,4819,0,type4
2,152,15944,5312,5360,38227,19965,32400,2536,44333,17808,type2
2,152,15945,5024,1344,23109,6333,32400,1200,38155,12880,type5
2,152,15953,3824,5072,41011,23280,32400,1605,39157,12656,type5
2,152,15957,22112,29808,36157,16853,32416,1725,28923,5040,type3
2,152,15958,16192,25888,24291,6029,32384,1557,32664,0,type3
2,152,15960,6960,3920,40680,23568,32416,20109,27816,6400,type4
2,152,15964,16224,24128,27925,9683,32400,1235,24776,5936,type3
2,152,15965,5712,4000,33499,16323,32416,25877,22907,1776,type4
2,152,15968,25552,24992,37144,17101,32400,3483,34675,3104,type3
2,152,15972,33264,23248,32792,13744,32400,827,28179,2704,type3
2,152,15981,31248,21200,30133,18259,32400,14629,17765,0,type4
2,152,15986,6800,1872,37899,20917,32400,1685,45749,11984,type2
2,152,15990,26096,32032,38637,23144,32416,2571,29699,12384,type5
2,152,15991,23008,16112,29597,12149,32400,17456,23691,0,type4
2,152,15996,26992,19008,30944,9819,32400,3133,28317,9072,type3
2,152,16001,7344,11664,43024,26419,32416,1080,40907,12528,type2
2,152,16003,5920,3840,39877,22891,32400,25235,29544,3680,type4
2,152,16007,20704,25040,28755,12952,32400,11765,22992,0,type4
2,152,16008,16896,21504,37515,20797,32400,22264,22800,11488,type4
2,152,16009,17424,23152,32309,13347,32400,1952,29803,7376,type3
2,152,16011,21120,29984,28707,11880,32400,1184,20688,3312,type3
2,152,16012,17280,24064,53347,36800,32416,5973,50440,22560,type2
2,152,16016,31104,23536,33653,18629,32400,1717,26976,2640,type3
2,152,16020,21056,14352,37379,21979,32400,2200,32461,3968,type3
2,152,16022,16480,23504,43744,26349,32400,1939,47504,21008,type2
2,152,16023,5856,8800,40096,22275,32400,1568,38899,16976,type5
2,152,16024,4096,2064,36253,20592,32384,17885,24843,5408,type4
2,152,16031,27952,26944,36565,22195,32416,1283,21915,2560,type3
2,152,16032,8624,11456,15363,112,32400,1408,13864,0,type3
2,152,16033,12864,21904,33955,15685,32400,1360,31643,3024,type3
2,152,16036,13552,16080,51595,34165,32432,752,48456,20128,type2
2,152,16037,2672,6512,17339,8704,32400,1221,19264,0,type3
2,152,16039,26496,28576,39077,24541,32400,2035,29045,3456,type3
2,152,16051,14976,22704,29896,11168,32400,2224,29512,7200,type3
2,152,16056,11488,18368,34637,18317,32400,25219,26211,8480,type4
2,152,16057,16672,25680,30869,13664,32416,14816,18165,6304,type4
2,152,16059,10944,992,16248,0,32400,3549,25925,1328,type3
2,152,16062,32496,25424,35224,19968,32400,4555,38872,14448,type5
2,152,16063,21920,19248,36192,17088,32400,1293,34637,2672,type3
2,152,16064,6528,14624,34600,26920,32416,1405,13579,2928,type3
2,152,16068,4608,6288,17675,1912,32400,2005,14771,0,type3
2,152,16069,27600,20912,42904,28229,32416,2048,46824,21344,type2
2,152,16070,4992,1152,39301,22891,32400,4843,40325,15792,type2
2,153,16074,22544,18976,29552,12080,32400,1416,33965,9504,type3
2,153,16078,11360,21264,35893,18491,32400,1461,37811,11296,type5
2,153,16080,26624,20848,28213,9347,32400,1648,15901,3072,type3
2,153,16090,18448,24608,36069,19499,32400,2168,33040,6880,type5
2,153,16091,18304,18128,35819,16275,32400,1360,36107,16352,type5
2,153,16099,31600,22480,33205,13837,32400,2739,29736,7904,type3
2,153,16102,29360,20896,34512,15672,32400,1552,15016,0,type3
2,153,16105,19184,16832,29659,12325,32400,2160,24744,7232,type3
2,153,16107,5184,3024,39744,21685,32400,1888,45501,15600,type2
2,153,16111,27808,20432,40331,22605,32416,2117,32216,13136,type5
2,153,16115,5408,12080,36208,18483,32400,1443,16179,0,type3
2,153,16117,20080,21440,29080,12192,32400,7957,11581,3600,type4
2,153,16122,8336,17856,18605,1037,32400,1909,21165,0,type3
2,153,16131,25808,17952,39835,22045,32400,1760,33027,3392,type3
2,153,16141,31392,24576,36064,17400,32416,1763,37421,15504,type5
2,153,16145,15440,24832,29677,11981,32416,3112,23752,0,type3
2,153,16146,2992,1600,36869,22037,32400,14989,22187,0,type4
2,153,16147,25088,15168,23421,12235,32400,11219,15211,0,type4
2,153,16153,32672,22720,37827,18363,32400,1301,39429,5312,type5
2,153,16154,4704,6704,38416,23309,32400,1699,42779,15232,type2
2,153,16156,6960,15088,30160,10997,32400,1611,26237,7776,type3
2,153,16157,9200,8944,17704,7363,32400,341,16304,0,type3
2,153,16159,16592,18880,34789,16149,32416,1440,40624,15888,type5
2,153,16160,22848,31456,34472,1024,32384,1112,20309,0,type3
2,153,16163,3264,4480,40155,24477,32416,21448,27453,6144,type4
2,153,16166,35600,43840,47781,29339,32416,1443,39635,11968,type2
2,153,16167,4864,7248,26683,10211,32416,2160,31341,4976,type3
2,153,16168,28432,23584,36736,20133,32416,2112,37779,13072,type5
2,153,16172,27392,21344,31875,14635,32400,4216,30637,4880,type3
2,153,16177,9120,2176,27928,12675,32400,21800,20021,0,type4
2,153,16178,22208,29712,30261,16424,32400,664,21555,720,type3
2,153,16179,10848,19952,36736,18373,32400,1517,39109,7760,type5
2,153,16184,29472,22208,30712,9699,32400,1765,27443,7968,type3
2,153,16185,22000,17072,35701,18261,32400,960,32709,8848,type5
2,153,16189,4512,9584,28003,12851,32400,16219,13880,5312,type4
2,153,16192,22608,24944,37392,19357,32400,2040,37141,14320,type5
2,153,16193,20928,27024,35195,19605,32400,1491,30107,1712,type3
2,153,16197,17648,18272,34603,18240,32416,12619,19888,5312,type4
2,153,16198,7104,10320,37296,20059,32400,3229,36829,12416,type5
2,153,16201,5312,14176,35912,19059,32416,17445,26723,7648,type4
2,153,16211,5616,672,32144,14360,32400,1523,35792,10912,type5
2,153,16214,5488,8304,36861,19928,32416,2413,42341,15616,type2
2,153,16215,8448,11024,37251,19821,32416,25341,28963,11760,type4
2,153,16218,4736,3760,40016,20773,32400,3563,45467,19280,type2
2,153,16220,23792,20704,29307,8973,32400,1600,34477,14576,type5
2,153,16224,4912,13376,16493,5691,32400,1144,22059,0,type3
2,153,16225,3728,8128,37211,19515,32432,30341,36200,7104,type4
2,153,16233,20080,21744,30309,12528,32400,9773,18675,0,type4
2,154,16235,15424,21776,38360,24256,32400,31427,33445,11744,type4
2,154,16236,24240,18464,32664,15509,32416,1587,27157,608,type3
2,154,16241,23424,26384,31213,13376,32400,10315,25413,7968,type4
2,154,16253,4816,3568,39176,23317,32416,2176,48629,20320,type2
2,154,16254,19520,28384,29000,9952,32400,1221,28155,0,type3
2,154,16255,29824,20176,33304,14232,32400,15424,21891,5296,type4
2,154,16256,26064,34928,36184,17693,32384,1669,30699,10048,type3
2,154,16261,27024,24272,35576,17043,32400,1643,38565,13760,type5
2,154,16263,26672,21280,34024,14387,32416,1781,34320,16448,type5
2,154,16265,6128,6848,23347,9573,32416,1864,12328,0,type3
2,154,16266,16592,26336,22733,7757,32416,5149,11483,0,type4
2,154,16267,4640,5504,37776,21120,32400,1843,32389,6992,type5
2,154,16271,5504,672,33248,20016,32400,13368,28131,5568,type4
2,154,16275,24048,21440,34499,17328,32400,1664,30843,512,type3
2,154,16277,6192,4432,39523,20845,32400,2008,44341,16720,type2
2,154,16287,24064,22368,37208,19032,32400,2771,36035,14896,type5
2,154,16288,5744,10368,39437,21949,32416,2037,39715,13552,type5
2,154,16301,18016,22864,36331,19797,32416,3224,30808,7824,type3
2,154,16305,20944,17664,35584,19200,32400,1035,35803,8784,type5
2,154,16306,24320,23008,31232,8579,32416,1717,31576,11600,type3
2,154,16307,7104,528,25883,10555,32400,1995,20248,0,type3
2,154,16309,38416,33120,48288,30605,32400,2845,31405,12992,type5
2,154,16313,25328,26480,37669,21381,32416,14773,22891,1872,type4
2,154,16321,11152,12640,33776,17795,32400,14195,24509,0,type4
2,154,16322,27648,23376,41312,20533,32400,1784,29427,7536,type3
2,154,16325,6896,8256,12843,507,32400,2904,14059,3680,type3
2,154,16327,23264,14096,42227,23693,32416,579,43237,15712,type2
2,154,16328,30688,25360,35048,16656,32400,1184,25181,3760,type3
2,154,16335,45792,38912,57117,37907,32416,10397,55979,27808,type2
2,154,16336,29504,37600,40248,12877,32400,3517,25389,5072,type3
2,154,16344,23760,15584,26803,5755,32400,2789,24827,4128,type3
2,154,16345,21984,22288,40347,21949,32400,3997,31723,7600,type5
2,154,16346,5344,5216,40072,21643,32400,1680,42192,13600,type2
2,154,16349,2768,8992,20152,6347,32400,1253,15000,7376,type3
2,154,16351,20624,20448,30744,14184,32400,2536,32683,6960,type3
2,154,16352,10128,11104,27064,10885,32400,4283,14035,0,type3
2,154,16355,27552,33968,39323,22173,32400,2227,41101,9920,type5
2,154,16361,21552,14864,21736,3856,32400,11680,9443,0,type4
2,154,16365,6240,11088,43856,24893,32416,2387,46213,13552,type2
2,154,16369,21776,12640,35307,16360,32400,2056,42091,13968,type5
2,154,16370,4160,9216,36280,18997,32400,2600,41224,7680,type5
2,154,16371,3408,5072,40563,22699,32400,2877,43339,16896,type2
2,154,16376,32688,23968,32432,15784,32400,2069,31371,5296,type3
2,154,16377,3904,2288,36400,20597,32416,17256,18821,0,type4
2,154,16378,7568,2944,31861,15920,32416,3752,41675,13904,type5
2,154,16382,21424,17280,33672,15720,32400,0,29869,9936,type3
2,154,16383,9024,13904,42677,24237,32400,320,40051,13856,type2
2,154,16385,5024,2848,18019,1616,32400,14829,13373,0,type4
2,154,16387,32112,22528,49776,32528,32416,2173,46115,17456,type2
2,154,16390,23904,23120,34707,17912,32416,1933,22592,11408,type3
2,154,16391,6576,4832,39099,20219,32416,1376,43176,17024,type2
2,154,16393,18576,23776,28448,9275,32400,3507,25315,3168,type3
