file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
6,506,15168,29008,25072,33971,15003,32400,1768,34979,12288,type5
6,506,15170,27360,35840,39997,23331,32400,2419,30355,832,type5
6,506,15177,19344,28400,27960,7147,32416,1528,30811,2496,type5
6,506,15178,21328,25872,36171,19424,32400,3101,33688,11328,type5
6,506,15186,23840,28624,35784,18747,32400,17512,17736,0,type4
6,506,15189,9120,7872,45187,28408,32416,3115,44528,18176,type2
6,506,15190,32992,34320,46779,29389,32416,4507,28971,9904,type5
6,506,15192,16592,20864,25464,8504,32400,1179,12421,0,type3
6,506,15194,5296,14464,31989,13797,32400,1608,41659,14256,type2
6,506,15195,23296,23568,47229,30893,32416,13565,38341,12432,type2
6,506,15197,24512,21184,32376,16336,32400,1389,29419,10480,type5
6,506,15199,26048,23104,34117,14376,32400,5760,14637,2672,type4
6,506,15200,6816,8080,38179,23240,32400,1955,44091,18544,type2
6,506,15201,19328,28400,33931,14019,32384,3448,34931,7440,type5
6,506,15205,17968,21712,27357,13005,32416,6496,16781,0,type4
6,506,15206,19328,17392,30504,14267,32416,9440,12229,6912,type4
6,506,15215,22864,34080,33864,16941,32400,171,25576,5904,type5
6,506,15217,4944,2880,39147,21517,32400,1475,40837,9408,type2
6,506,15218,26000,21408,34888,16432,32400,13243,20216,3920,type4
6,506,15223,23968,28720,39115,19504,32400,613,37053,6816,type5
6,506,15224,29328,26624,38853,21005,32400,1381,31261,9840,type5
6,506,15227,16624,8336,39523,23157,32400,1453,35907,8864,type5
6,506,15229,11840,20720,34083,13424,32400,2355,35083,15408,type5
6,506,15230,23504,32512,34931,16275,32400,1637,23155,528,type5
6,506,15232,7216,16272,42013,25787,32416,885,37709,12368,type2
6,506,15233,13136,11536,35288,16744,32400,13637,23421,9232,type4
6,506,15235,31072,25984,36957,22477,32416,26739,28744,5488,type4
6,506,15236,7456,2976,32411,15843,32400,2237,41533,13680,type2
6,506,15240,28960,26448,34813,16275,32400,1339,32243,3152,type5
6,506,15242,33104,29216,39219,26435,32400,1715,32171,15008,type5
6,506,15247,5648,12512,24072,8123,32400,11229,16555,0,type4
6,506,15248,16144,26048,32808,14389,32416,1056,34083,8128,type5
6,506,15249,4960,6048,41283,24720,32400,1749,43656,16944,type2
6,506,15253,20656,18496,27667,12355,32416,19688,16339,0,type4
6,506,15257,19872,27392,33861,17123,32400,629,30496,11888,type5
6,506,15259,24368,31552,52403,35565,32400,7445,40821,16512,type2
6,506,15260,4224,11808,11827,152,32400,1936,22301,6480,type3
6,506,15262,28272,24720,37864,17160,32432,355,33941,17376,type2
6,506,15263,15760,15536,25557,9696,32400,5816,14669,0,type4
6,506,15264,4464,6272,37968,20637,32416,4051,36187,14576,type2
6,506,15268,6272,9008,42421,25011,32400,877,42848,14976,type2
6,506,15275,18848,24272,54157,36315,32416,6653,50787,26688,type2
6,506,15283,16064,24080,51829,34720,32416,3560,49821,21504,type2
6,506,15284,6048,10416,41059,24792,32400,24157,27992,1600,type4
6,506,15286,21168,17392,33725,15325,32400,3165,36701,8912,type5
6,506,15288,8208,3280,43253,26848,32416,2203,40597,13376,type2
6,506,15289,14080,11968,48048,29824,32400,1605,46608,21744,type2
6,506,15290,6464,208,36027,18651,32400,2877,43347,16544,type2
6,506,15292,25360,23232,37853,17843,32400,1955,31149,4160,type5
6,506,15296,14112,11328,46304,31571,32416,4184,39733,12512,type2
6,506,15301,22080,32368,31453,14416,32416,15512,15107,8768,type4
6,506,15303,25312,21008,33216,16688,32400,9677,14640,5936,type4
6,506,15304,9952,14320,27176,14037,32384,2440,34293,1632,type5
6,506,15305,11808,21248,45787,25261,32400,2600,45475,18768,type2
6,506,15306,21088,13984,38251,20389,32400,1907,35571,9776,type5
6,506,15307,8816,11536,14152,267,32400,1992,13448,0,type3
6,506,15311,11472,4688,27861,11709,32416,1693,12107,0,type3
6,506,15317,28656,21840,33488,16173,32400,1763,24419,10384,type5
6,506,15318,22880,32256,33264,16867,32400,35,31237,4768,type5
6,506,15321,16464,25600,29493,12261,32416,8315,14248,5792,type4
6,506,15322,5600,4336,39427,21805,32400,3877,41824,13200,type2
6,506,15324,8992,5984,41731,26059,32416,3059,44523,12432,type2
6,506,15326,5920,2848,36381,20357,32400,8557,20171,0,type4
6,506,15327,6192,15072,26808,12301,32400,11336,13771,0,type4
6,506,15328,15424,15520,50083,32416,32400,2792,51277,24784,type2
6,506,15330,6992,12272,43744,25784,32416,1544,41781,11232,type2
6,506,15332,33056,27824,38072,24005,32400,275,24413,5408,type5
6,506,15334,26464,36240,45832,28131,32400,1587,42837,12912,type2
6,506,15335,7936,11328,43781,24736,32400,3205,46003,21312,type2
6,506,15344,4720,13184,41957,24936,32416,1936,40077,13312,type2
6,506,15345,5296,13344,25067,6539,32400,2504,24963,0,type3
6,506,15348,23456,23584,33408,14459,32416,1557,28075,9984,type5
6,506,15351,21008,21408,37005,17557,32400,0,32917,7360,type5
6,506,15352,5280,1056,37901,21571,32400,17915,22965,3200,type4
6,506,15354,8688,5504,40277,23915,32400,3179,42739,16720,type2
6,506,15355,30000,23264,29464,10232,32416,7488,9275,0,type4
6,506,15357,32288,25376,32008,12296,32384,1661,24885,1328,type5
6,506,15360,16816,26912,26835,10211,32416,2576,26936,6400,type5
6,506,15361,26720,18672,36587,16933,32400,2320,39613,12608,type2
6,506,15363,4448,2880,36187,18832,32400,1856,31376,3696,type5
6,506,15367,24784,35376,42637,25437,32400,2912,30440,10912,type5
6,506,15378,4384,5200,36277,20752,32400,19256,17693,0,type4
6,506,15379,6560,11408,37957,19747,32400,2184,39979,18592,type2
6,506,15382,22624,33184,35488,14267,32400,5829,39613,12416,type2
6,506,15385,10592,8512,42477,23811,32400,2480,38680,4992,type5
6,506,15386,11616,8016,38720,20011,32400,3872,44336,19104,type2
6,506,15396,11072,12064,36952,20712,32400,16939,19387,4064,type4
6,506,15397,8208,18144,38531,20581,32400,18389,25632,5024,type4
6,506,15398,15648,17088,31051,14853,32416,12000,16072,0,type4
6,506,15402,20944,20992,27637,12189,32416,5325,8200,4640,type4
6,506,15403,9920,7456,38136,21640,32400,1581,38821,10048,type2
6,506,15416,13296,23904,51189,32696,32400,3136,41515,16576,type2
6,506,15423,11008,14112,48229,31837,32400,4064,45304,17440,type2
6,506,15424,24112,32640,35688,16811,32416,1435,29541,736,type5
6,506,15425,5456,6960,42496,22944,32400,2712,45661,19056,type2
6,506,15427,4816,9568,42016,25096,32416,2973,44160,19520,type2
6,506,15429,10800,3040,36787,20640,32400,12712,23339,0,type4
6,506,15433,12480,4896,15992,792,32384,0,16925,3808,type3
6,506,15434,17696,17392,35661,16933,32400,1461,34064,12272,type5
6,506,15435,22400,29616,34285,14536,32416,1453,27523,5792,type5
6,506,15437,3568,6192,39939,21192,32400,3003,31085,7520,type5
6,506,15440,12800,17600,22717,7115,32400,6752,8544,0,type4
6,506,15442,7536,5568,34829,17147,32400,2144,38744,15504,type2
6,506,15444,38048,38144,51632,34384,32416,5531,42651,16640,type2
6,506,15445,18544,27744,27296,6093,32400,1904,22725,0,type3
6,506,15450,31408,24208,31768,19083,32416,2389,25808,7152,type5
6,506,15454,17088,23392,34467,17539,32400,2064,36091,9056,type5
6,506,15458,24352,25840,34357,17317,32416,6856,11760,5040,type4
6,506,15459,24064,18576,25904,7357,32400,4056,12416,0,type3
6,506,15460,19824,24976,28592,11349,32400,2544,22941,3968,type5
6,506,15462,23792,30256,33789,16843,32400,1475,29427,0,type5
6,506,15467,26064,20848,35251,15307,32400,1795,33069,10064,type5
6,506,15469,16384,17856,30032,12544,32416,10808,13267,0,type4
6,506,15470,6960,6912,14112,451,32400,1976,13707,416,type3
6,506,15475,5520,1440,36560,21192,32400,9160,26771,2608,type4
6,506,15488,26384,21600,27075,4416,32400,5573,22285,0,type4
6,506,15493,23840,19664,35203,19843,32416,2320,29104,6928,type5
6,506,15498,25072,18352,38944,22419,32400,1424,40419,14064,type2
6,506,15501,29408,22560,28563,15243,32400,8459,26752,1904,type4
6,506,15511,18960,10960,34232,16776,32400,2093,36376,6576,type5
6,506,15512,5632,2656,37949,19933,32400,3088,42349,16944,type2
6,506,15515,7168,15328,36931,19917,32416,1771,39971,11200,type2
6,506,15516,27136,22368,30251,15032,32400,11509,17947,2512,type4
6,506,15517,8672,1120,12533,123,32400,5411,6517,0,type4
6,506,15518,6368,1216,37099,21549,32400,19432,24733,4288,type4
6,506,15523,5456,1104,10499,0,32400,981,12365,0,type3
6,506,15526,5696,8864,40581,22837,32416,27384,36152,8704,type4
6,506,15527,11184,17904,38096,21816,32416,1381,37576,14128,type2
6,506,15528,35312,28368,37867,18200,32400,2203,41560,9152,type2
6,506,15529,24880,17824,34864,14131,32400,949,35211,6080,type5
6,506,15530,5232,4752,34771,8763,32400,1336,35077,21568,type2
6,506,15532,26880,25648,34013,13829,32400,2717,26517,4640,type5
6,506,15536,26592,27120,35445,17016,32400,2624,27419,5520,type5
6,506,15538,23088,28384,35213,17053,32400,10853,13635,3072,type4
6,506,15539,20128,24704,34653,14987,32384,2149,34016,11792,type5
6,506,15540,10288,15104,47213,29347,32400,5248,48851,23536,type2
6,506,15542,18944,28176,32568,13448,32400,2723,30829,6224,type5
6,506,15545,26000,33472,46840,28429,32400,904,42829,17856,type2
6,506,15546,18608,21664,27000,11131,32400,5040,12933,0,type4
6,506,15550,15072,15472,51477,34080,32400,8099,61712,34768,type2
6,506,15553,5488,14496,42600,26725,32400,3203,39045,16240,type2
6,506,15555,9600,9648,14275,1109,32400,2112,16669,0,type3
6,506,15559,6112,3872,41699,26029,32400,3509,45187,18656,type2
6,506,15562,4896,3104,35456,18931,32400,15328,22805,6160,type4
6,506,15563,7440,9952,26205,14475,32432,12331,19387,5904,type4
6,506,15569,14240,22576,35165,16565,32400,1235,34232,12880,type5
6,506,15570,18656,25776,33416,16157,32400,1936,33957,7680,type5
6,506,15571,7696,11088,40395,23963,32432,33531,37531,11104,type4
6,506,15574,20336,12144,45757,28557,32432,1808,45088,17904,type2
6,506,15575,23696,20560,35325,16173,32416,2155,33520,9248,type5
6,506,15578,23024,16832,29224,10664,32416,11248,17131,0,type4
6,506,15579,23808,26496,37216,19587,32416,2755,31949,9280,type5
6,506,15580,28016,25824,35400,15589,32400,1725,27381,4704,type5
6,506,15582,20944,30880,31947,15413,32416,6568,15123,0,type4
6,506,15585,17712,17472,42829,24771,32400,34581,34355,6832,type4
6,506,15586,5632,1360,38675,20920,32416,3275,41253,15136,type2
6,506,15587,26176,19296,42365,24091,32400,1307,34989,13616,type2
6,506,15588,25184,17392,29504,12115,32416,5480,13915,9552,type4
6,506,15589,7216,2000,35021,19264,32400,19952,24280,9280,type4
6,506,15591,12256,16080,49645,31685,32416,4443,50987,22144,type2
6,506,15594,9280,9584,45267,26517,32400,845,43845,16176,type2
6,506,15598,6256,4720,26731,12264,32400,16880,20763,0,type4
6,506,15600,22992,33168,47381,30459,32416,1075,43187,15664,type2
6,506,15606,20848,14816,38832,19957,32416,3251,42957,17760,type2
6,506,15611,18928,26144,27123,12477,32400,13464,13949,0,type4
6,506,15613,24720,27888,36229,18875,32400,2683,26803,3248,type5
6,506,15615,20304,13200,21512,8077,32400,8205,19923,3952,type4
6,506,15625,6000,12912,41755,25011,32416,14800,26312,7376,type4
6,506,15628,21504,19984,53787,35752,32416,9261,56080,29744,type2
6,506,15629,27520,24144,34136,16037,32400,1616,25451,2976,type5
6,506,15632,23328,32688,35712,19429,32400,1043,34384,12624,type5
6,506,15633,8432,2512,36605,21069,32400,14883,27699,6288,type4
6,506,15636,9472,864,37528,21725,32400,14560,22245,2432,type4
6,506,15637,28720,35296,47339,31224,32416,2032,49323,20688,type2
6,506,15638,8272,14608,21891,3451,32400,2131,16696,0,type3
6,506,15639,15696,26592,22704,5088,32400,5448,5488,0,type4
6,506,15642,27680,22448,32827,13643,32400,1408,30723,7584,type5
6,506,15643,21120,17968,25861,11648,32416,10000,10957,0,type4
6,506,15644,21232,28960,30691,15683,32400,14213,15688,4560,type4
6,507,15645,29280,24496,37619,20763,32400,17528,23331,8320,type4
6,507,15647,21744,17456,38075,21544,32416,20275,24413,5264,type4
6,507,15650,14880,25744,35592,16640,32400,1800,31301,15264,type5
6,507,15652,22624,21584,35731,17776,32400,1160,33040,15328,type5
6,507,15654,22560,19872,24976,7725,32416,5091,11483,0,type4
6,507,15659,34816,32304,45320,27619,32400,3264,46520,19744,type2
6,507,15662,6096,8992,42013,24131,32416,26195,27387,9648,type4
6,507,15663,10864,1712,29264,15275,32416,1112,37235,14432,type5
6,507,15667,6464,2416,33371,17859,32416,1459,38877,11264,type5
6,507,15668,6512,14288,39883,22379,32400,197,39632,14032,type2
6,507,15673,6496,10480,39616,23069,32416,2483,40496,12480,type2
6,507,15674,26928,21328,46077,26864,32400,2963,43272,15568,type2
6,507,15678,20176,16496,29155,12752,32400,949,27099,12784,type5
6,507,15679,8176,16400,34773,15992,32416,4541,38995,9584,type5
6,507,15684,6976,32,13437,0,32400,5933,6677,1760,type4
6,507,15686,24368,32544,38453,20232,32400,3403,35285,9680,type5
6,507,15687,20960,15824,20760,3389,32400,8725,8059,0,type4
6,507,15688,16336,10224,15736,11,32400,7269,5043,0,type4
6,507,15689,25696,25664,32837,15139,32400,8176,16931,6272,type4
6,507,15691,17488,16416,39432,23189,32416,18731,24733,1808,type4
6,507,15700,6320,1904,37560,20739,32400,3773,40301,17648,type2
6,507,15702,17072,26544,26397,6789,32400,1653,26355,10464,type5
6,507,15703,25536,17280,38845,19291,32416,3315,38005,12352,type2
6,507,15704,5088,368,33549,16459,32400,19824,29109,1456,type4
6,507,15706,7312,15424,33864,18107,32400,16165,24195,8176,type4
6,507,15708,19632,13584,32232,14365,32400,1811,33837,11040,type5
6,507,15711,6240,6560,35453,18832,32416,2443,43245,17200,type2
6,507,15713,23040,17840,39851,22880,32400,3443,35229,0,type5
6,507,15716,26720,23904,33192,12579,32400,3107,28400,10816,type5
6,507,15717,24160,32592,34403,17451,32400,4952,30357,7760,type5
6,507,15720,31568,25504,33141,15024,32400,1603,19373,1280,type5
6,507,15721,24864,20224,27752,11736,32400,5549,16773,0,type4
6,507,15723,24656,19072,25192,13608,32400,13283,8213,7968,type4
6,507,15730,23712,32912,39104,24123,32384,1597,34685,11424,type5
6,507,15731,28480,25520,33944,14880,32416,1163,29075,8208,type5
6,507,15732,12816,17216,29803,13461,32400,28709,13208,7872,type4
6,507,15734,22880,14512,28011,9112,32384,7171,12619,7360,type4
6,507,15738,4880,14544,24733,11691,32400,0,17299,0,type3
6,507,15740,19680,12368,25691,8357,32400,5997,18120,0,type4
6,507,15741,6480,3632,35208,17605,32416,2171,37672,14464,type2
6,507,15742,25312,27088,39469,21568,32416,2851,29707,9600,type5
6,507,15744,7472,96,14741,320,32400,16301,24437,3840,type4
6,507,15745,23840,21856,30824,15240,32416,11261,18523,0,type4
6,507,15747,28848,23376,31445,14189,32400,2736,28224,8544,type5
6,507,15751,6272,7872,39115,22539,32400,1133,44008,15504,type2
6,507,15753,14992,14720,37765,21685,32400,2381,40696,15424,type2
6,507,15756,4672,688,22021,11248,32384,5069,11811,0,type4
6,507,15763,11488,5984,26640,10621,32416,15832,23763,5888,type4
6,507,15764,30608,23232,31355,12381,32400,1541,29269,5536,type5
6,507,15766,22656,16192,36971,18837,32400,1413,34048,11664,type5
6,507,15769,28832,23936,32077,17885,32416,11664,18659,4768,type4
6,507,15770,25792,36416,41392,28365,32416,2056,35477,8688,type5
6,507,15771,26560,37504,49917,33883,32416,4888,39648,14720,type2
6,507,15776,5280,12736,44245,26019,32416,1523,44659,17056,type2
6,507,15780,17648,19840,36325,18781,32416,18685,26811,6336,type4
6,507,15787,21408,15616,20616,6040,32400,555,17595,0,type3
6,507,15798,15328,18048,36795,20325,32400,1197,39656,14208,type2
6,507,15801,17024,21456,44792,27064,32400,1736,29883,8768,type5
6,507,15803,23664,23216,33547,15203,32400,2400,30056,6176,type5
6,507,15807,25904,20848,32000,16344,32400,11480,31096,7456,type4
6,507,15808,28976,27552,35104,12579,32400,1779,28979,6288,type5
6,508,15813,26656,19568,36347,18280,32400,2736,27557,5952,type5
6,508,15814,7184,13328,22739,4296,32384,2291,20253,0,type3
6,508,15816,30144,23264,29440,12179,32416,7856,11064,0,type4
6,508,15819,35056,27552,46339,30411,32416,723,34312,10816,type2
6,508,15823,28592,25056,37083,19768,32432,3760,30077,7616,type5
6,508,15829,26384,24912,33112,12720,32400,2224,34499,6448,type5
6,508,15830,6208,2848,41696,25616,32400,1589,44451,19776,type2
6,508,15834,30720,25456,32984,16941,32400,2176,26533,6544,type5
6,508,15841,16640,21328,32368,13437,32400,1293,31507,7280,type5
6,508,15842,15728,24304,22507,1155,32400,7496,16635,352,type4
6,508,15844,5584,6096,18243,2189,32400,1272,18677,0,type3
6,508,15848,38080,33872,46523,28480,32416,2283,49043,21152,type2
6,508,15851,21712,17920,28469,14800,32400,8445,12144,576,type4
6,508,15854,26896,20048,25968,3232,32400,3461,25317,3168,type3
6,508,15856,3888,6448,27139,12411,32400,3480,14984,0,type3
6,508,15857,31472,25904,32491,14032,32400,19507,13824,0,type4
6,508,15858,21488,16736,30360,13251,32384,8683,8856,0,type4
6,508,15860,15600,24800,26107,5123,32416,1032,34163,6288,type5
6,508,15861,17056,17968,32341,15179,32416,11008,19595,0,type4
6,508,15862,18688,27840,30461,13931,32400,1656,25483,5712,type5
6,508,15863,20928,16640,33875,13099,32400,2485,35152,6848,type5
6,508,15864,22912,16672,38979,20752,32400,1160,28784,5696,type5
6,508,15867,8080,12752,36253,18045,32400,2736,38576,10816,type2
6,508,15868,17664,27312,30221,9899,32416,1651,29837,4400,type5
6,508,15869,12944,6368,35816,19843,32416,53,18960,0,type5
6,508,15872,33408,37520,49016,32323,32400,2541,46808,17360,type2
6,508,15874,19712,19568,32925,13477,32400,1504,30091,5760,type5
6,508,15876,17040,26560,30725,15667,32416,8117,15168,0,type4
6,508,15880,30064,22496,30472,10144,32400,1787,23600,8752,type5
6,508,15883,30144,22400,31131,12293,32416,6013,11989,0,type4
6,508,15885,26128,21216,28405,9123,32384,4125,34539,9216,type5
6,508,15886,14416,16080,35027,13891,32416,1029,38315,10688,type5
6,508,15888,5776,3008,32368,15419,32400,2491,42960,17936,type2
6,508,15891,19280,30432,28899,11536,32400,1499,25347,7760,type5
6,508,15898,25968,24256,31312,18880,32416,1680,25512,2448,type5
6,508,15902,25312,19056,28539,8717,32400,2557,26333,4512,type5
6,508,15904,5808,9632,33571,17405,32400,8440,21072,5392,type4
6,508,15908,5648,10112,42779,25109,32416,3133,42808,18112,type2
6,508,15914,4576,5792,41123,22453,32400,536,41357,17296,type2
6,508,15917,32064,26544,35648,16443,32416,1048,24909,6416,type5
6,508,15920,16496,23360,36075,18845,32416,11947,15973,2016,type4
6,508,15921,3472,13584,32413,16427,32416,13845,19739,1776,type4
6,508,15923,6848,2960,37520,22515,32416,16752,24525,5872,type4
6,508,15924,6848,14064,41192,23984,32416,2664,39720,12944,type2
6,508,15925,15008,20016,26832,11059,32400,6875,12248,0,type4
6,508,15926,18272,20848,27725,12347,32400,7805,10685,0,type4
6,508,15927,5296,14752,33307,17699,32416,12080,24051,4336,type4
6,508,15929,27264,32288,39240,21685,32400,2432,33011,8240,type5
6,508,15931,15840,23136,24757,4891,32400,5080,12835,0,type4
6,508,15939,26576,27664,47795,27541,32384,3240,40229,11472,type2
6,508,15941,22496,30128,33096,14632,32400,1557,34723,11616,type5
6,508,15944,27104,24992,33376,10109,32400,1315,30595,6512,type5
6,508,15945,4448,11680,14848,0,32400,1307,12901,1776,type3
6,508,15949,6128,2448,34480,16469,32416,1741,42064,15104,type2
6,508,15952,18208,24128,31403,15613,32400,4243,18368,0,type3
6,508,15953,10880,14976,46675,29096,32400,5243,42704,15584,type2
6,508,15958,14016,23376,20925,4061,32400,1592,20365,2528,type3
6,508,15963,38704,35440,60101,45819,32432,9907,63816,36672,type2
6,508,15966,22464,28480,32640,13371,32416,1272,32032,11120,type5
