file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
5,416,15041,25952,24832,33272,16701,32400,2933,17147,656,type3
5,416,15043,17008,26528,44608,27797,32400,2061,37773,14928,type2
5,416,15044,22784,21088,36776,20037,32400,3941,34443,10128,type5
5,416,15045,20544,19232,36488,19360,32400,18157,17659,448,type4
5,416,15046,26192,20096,30005,10955,32400,3163,14603,3632,type3
5,416,15047,13056,4352,33440,17941,32400,691,37147,6688,type5
5,416,15049,9680,17952,26488,8659,32384,2360,13773,0,type3
5,416,15050,34432,26416,35816,19272,32416,1635,23477,0,type3
5,416,15053,21248,18080,35555,17627,32384,11829,16280,7056,type4
5,416,15054,5088,3696,37883,21771,32400,24400,29821,0,type4
5,416,15058,3440,4544,34088,18565,32400,14955,23000,7472,type4
5,416,15063,5872,4192,41648,23096,32400,3763,43949,18240,type2
5,416,15069,26896,22752,30661,12136,32400,2440,28088,13040,type3
5,416,15075,8368,4928,27717,13949,32400,1560,39888,12208,type5
5,416,15078,23392,31136,32253,8587,32400,1845,29933,6688,type3
5,416,15081,4720,14400,26184,11917,32400,5992,18211,0,type4
5,416,15082,15376,23760,34973,19533,32416,31605,33056,9216,type4
5,416,15092,9712,11552,39661,21707,32400,2285,43859,16320,type2
5,416,15093,5312,1504,34243,15280,32400,1005,44101,12704,type5
5,416,15095,21264,28736,32883,13131,32400,747,27792,10576,type3
5,416,15096,10720,12480,38317,21365,32400,18147,26533,5616,type4
5,416,15104,6608,15584,36448,17112,32400,2168,41096,10656,type5
5,416,15112,34768,45280,50851,31013,32416,4397,38843,12144,type2
5,416,15114,3888,7200,39293,23408,32416,17632,25176,4880,type4
5,416,15120,11472,19600,38819,22699,32400,2139,42597,19216,type2
5,416,15122,24192,24256,35176,17885,32416,3157,14128,0,type3
5,416,15125,25504,24336,34419,14736,32416,2608,25427,3296,type3
5,416,15126,26208,19200,37373,19045,32400,1277,35056,8672,type5
5,416,15129,6288,2000,39187,23355,32416,13667,22992,1504,type4
5,416,15130,5488,7152,43859,27024,32416,1392,39117,15248,type2
5,416,15131,32000,28288,48949,28176,32400,7136,42419,12528,type2
5,416,15132,29296,22368,32141,14299,32416,1912,29539,10880,type3
5,416,15133,15952,24864,32229,16917,32416,7069,19960,0,type4
5,416,15134,18240,18720,35229,16797,32400,2627,36915,9920,type5
5,416,15135,32608,38880,52659,36515,32400,2901,41605,9696,type2
5,416,15136,23776,21872,29371,12285,32400,6891,8944,4912,type4
5,416,15137,22640,17488,32789,14813,32416,5347,17899,0,type4
5,417,15147,5200,11680,26411,8013,32400,3925,12149,0,type3
5,417,15150,16816,22880,37133,18424,32400,2184,31456,4256,type3
5,417,15151,8816,9232,36536,17515,32400,2059,31115,4320,type3
5,417,15152,33312,35552,46971,27680,32400,6605,47800,21424,type2
5,417,15153,13280,14704,40211,23333,32400,19043,26395,5248,type4
5,417,15162,4256,1248,34736,18557,32416,1051,33448,10624,type5
5,417,15165,25776,21296,33456,19200,32416,3003,31176,10672,type3
5,417,15166,24112,32672,48336,29493,32416,3592,50893,21696,type2
5,417,15174,28432,25712,34005,16939,32416,957,31459,10320,type5
5,417,15175,18368,28816,26176,9040,32400,1232,23891,1872,type3
5,417,15176,6864,15568,36997,18440,32400,2603,33429,11088,type5
5,417,15177,26512,21136,32544,14829,32400,1901,27301,3168,type3
5,417,15182,16816,19024,34981,15144,32416,1957,35709,12496,type5
5,417,15185,15456,23488,23221,4933,32400,5304,13381,0,type4
5,417,15188,26512,22272,33189,14005,32400,2592,28904,256,type3
5,417,15189,27728,24656,32243,14848,32400,1613,25368,640,type3
5,417,15190,16352,9376,23387,4277,32400,13240,11963,0,type4
5,417,15193,28128,26688,37869,18600,32400,2957,26261,4272,type3
5,417,15196,6176,5296,37437,21771,32416,17509,23107,0,type4
5,417,15201,3792,10208,38485,21597,32416,128,41269,17168,type2
5,417,15203,22832,32944,37237,21405,32400,493,30736,4688,type3
5,417,15205,20496,27440,31125,14896,32400,1955,28355,3632,type3
5,417,15206,15680,19536,35424,17115,32400,1208,37195,6800,type5
5,417,15212,29664,22160,40155,21392,32400,1640,31323,0,type3
5,417,15216,13952,10752,31347,13712,32400,2869,44872,18448,type2
5,417,15217,16416,25792,28091,3413,32400,5525,11672,0,type4
5,417,15219,30464,21648,36144,15883,32416,277,30616,8016,type3
5,417,15222,4032,1136,19872,9683,32400,1592,16533,5024,type3
5,417,15223,21760,12480,35352,19984,32400,1419,29117,12128,type3
5,417,15226,5824,288,36603,20357,32416,15736,19795,0,type4
5,417,15227,9056,6656,38616,22549,32400,285,41949,12848,type5
5,417,15228,3360,2304,26568,11379,32400,2304,24248,2896,type3
5,417,15231,5520,2592,39624,22155,32400,1781,44187,18176,type2
5,417,15232,39120,35296,48736,32125,32400,2973,37235,13664,type2
5,417,15235,35952,27584,41339,25347,32400,456,31248,6992,type5
5,417,15236,7120,3168,39264,22205,32416,1976,40395,15584,type5
5,417,15238,26768,17968,25536,7165,32416,3197,20936,3232,type3
5,417,15239,14096,19232,33568,18053,32400,12315,17293,1632,type4
5,417,15240,8176,14000,32219,16829,32400,10827,13605,4256,type4
5,417,15243,30224,24704,32963,20392,32416,1387,26925,7072,type3
5,417,15255,17136,10128,25376,6707,32384,4776,13264,0,type3
5,417,15256,21184,28992,31179,14736,32400,12749,10357,0,type4
5,417,15258,25536,19296,27979,13069,32400,1733,25696,5696,type3
5,417,15262,23792,18352,35264,16389,32416,205,26339,10368,type3
5,417,15264,14096,22272,37459,21232,32416,23915,24360,10304,type4
5,417,15268,4528,5760,41605,25763,32400,1429,45080,20032,type2
5,417,15271,3328,4752,36232,20368,32400,12069,23629,0,type4
5,417,15272,6112,3248,42027,23971,32400,4376,42128,12768,type2
5,417,15273,16352,13856,30955,17411,32416,10800,13928,4432,type4
5,417,15277,12384,13712,30939,14077,32400,1248,16251,0,type3
5,417,15278,23024,14304,31640,10232,32416,1013,29875,1968,type3
5,417,15280,27648,18848,35147,16403,32416,1389,31453,5728,type3
5,417,15281,22336,23424,46019,27677,32400,3509,40040,8688,type5
5,417,15282,25280,28112,36691,19909,32416,22085,23080,0,type4
5,417,15283,16464,15904,41147,24368,32416,25835,25448,7536,type4
5,417,15284,44192,36992,50595,32365,32432,5160,39456,10640,type2
5,417,15287,12784,17584,50984,34456,32400,3467,45123,18080,type2
5,417,15290,4896,12672,20088,2733,32416,31624,38421,12752,type4
5,417,15293,6752,1008,28888,12779,32400,2291,13317,0,type3
5,417,15299,3840,848,38115,18709,32400,1109,31043,5456,type3
5,417,15303,25248,22384,36077,14843,32400,2557,30491,11328,type5
5,417,15304,6464,2384,22179,13763,32400,10411,19283,1728,type4
5,417,15305,27120,34480,47283,28541,32416,1979,34381,10144,type5
5,417,15307,22976,33424,35368,15701,32400,7413,14893,1552,type4
5,417,15310,4768,13072,16237,440,32384,4501,17419,0,type3
5,418,15311,6000,976,36544,21240,32416,15525,27123,0,type4
5,418,15314,25808,21904,39272,23504,32400,2608,44141,19456,type2
5,418,15318,18080,15280,36560,18603,32432,1155,34536,12032,type5
5,418,15320,28528,24288,38952,20571,32416,3307,28245,5808,type3
5,418,15323,20288,29904,30856,9963,32400,965,28056,1088,type3
5,418,15324,13344,9552,37027,19976,32416,1603,40685,15776,type5
5,418,15326,32656,24192,35061,15584,32400,2144,23736,6112,type3
5,418,15327,3552,12048,38469,21576,32400,2269,38688,11344,type5
5,418,15328,14496,21328,30648,9795,32400,2115,28067,2256,type3
5,418,15331,9904,7024,39115,23683,32416,2440,45133,18528,type2
5,418,15333,11408,20240,39341,23267,32416,2179,41632,11936,type5
5,418,15334,5872,6048,35747,19189,32400,17312,23653,3968,type4
5,418,15338,17376,21680,27629,9963,32400,2528,27488,8752,type3
5,418,15339,28864,24832,36491,22589,32416,2048,29352,6384,type3
5,418,15344,18304,27392,30683,14533,32400,7189,10629,0,type4
5,418,15350,26128,25840,35581,17016,32416,11152,18685,0,type4
5,418,15351,25520,35200,42253,24640,32400,2115,45781,15168,type2
5,418,15352,7104,8832,32627,19451,32400,13731,23200,11264,type4
5,418,15357,30336,24048,34605,14307,32400,864,33181,8576,type5
5,418,15359,11904,20224,33424,15795,32400,2349,23733,0,type3
5,418,15360,5280,11568,38232,22184,32416,18904,25880,12464,type4
5,418,15361,22864,21984,35603,16557,32400,1779,34299,2112,type3
5,418,15365,24016,23440,34072,14168,32400,1139,35085,6720,type5
5,418,15366,4064,4752,35784,10440,32384,1291,32989,7600,type5
5,418,15371,31248,24976,34320,16411,32400,1853,24853,2016,type3
5,418,15373,18480,21232,35744,17715,32400,885,35373,12912,type5
5,418,15375,31808,25376,36040,18749,32416,2133,25317,7888,type3
5,418,15376,28128,20752,27101,7443,32400,4269,22152,8464,type3
5,418,15381,13216,18208,27587,12843,32400,8344,20984,2496,type4
5,418,15383,21040,16352,30819,12904,32400,9464,20501,7248,type4
5,418,15385,26960,20096,31296,10688,32416,2547,25611,0,type3
5,418,15387,21360,19616,27051,5083,32416,1520,27608,3312,type3
5,418,15389,8496,5632,31517,17443,32416,3107,40595,13760,type5
5,418,15391,22720,31008,37101,21088,32416,27893,22035,0,type4
5,418,15393,5056,9168,40792,22731,32400,1648,42184,15072,type2
5,418,15394,24240,25808,36419,18861,32400,11083,18869,2992,type4
5,418,15395,4144,6432,10059,0,32400,776,15139,0,type3
5,418,15400,20224,26736,29528,10619,32400,1421,30827,1536,type3
5,418,15401,23360,24416,34360,16651,32400,1704,29229,576,type3
5,418,15402,29312,23984,34467,15571,32400,2552,27469,0,type3
5,418,15403,28192,19584,29603,10491,32416,2480,22781,8496,type3
5,418,15406,6800,4912,41296,24165,32416,1376,43472,20736,type2
5,418,15412,16112,12768,40248,21136,32400,1352,41032,18912,type2
5,418,15414,23552,33392,34069,17669,32400,2891,26717,1056,type3
5,418,15415,25360,32144,40411,23509,32400,3189,30901,7680,type5
5,418,15418,13712,17680,25544,9413,32416,2136,23472,3568,type3
5,418,15420,29280,22160,32456,13421,32416,949,26144,0,type3
5,418,15424,25440,24736,36104,17155,32400,16395,17357,0,type4
5,418,15427,5664,528,35632,20187,32416,19011,21792,0,type4
5,418,15428,25888,18800,37075,21187,32400,1531,27979,6080,type3
5,418,15429,4048,6672,38259,22701,32416,19331,23112,6528,type4
5,418,15433,22432,33056,33464,16152,32416,9819,19856,5536,type4
5,418,15434,3952,2464,12771,395,32400,1693,13723,736,type3
5,418,15435,23968,28592,42811,23179,32400,1859,39664,8096,type5
5,418,15439,19184,11072,24421,11787,32400,5363,18549,2320,type4
5,418,15440,25984,24128,33293,17080,32416,3515,27851,7904,type3
5,418,15447,21312,29248,50347,33413,32416,4309,47768,20944,type2
5,418,15449,15024,23296,30483,14696,32416,6709,11989,0,type4
5,418,15454,5360,6544,35707,19805,32400,25053,29565,3568,type4
5,418,15455,5056,5296,40413,22667,32400,1091,39592,6096,type5
5,418,15456,18176,25920,28299,12237,32400,10525,10909,4528,type4
5,418,15457,18176,17552,30437,13480,32416,14096,16093,576,type4
5,418,15458,16896,25984,38752,20837,32400,1531,41464,13152,type5
5,418,15463,8672,9568,14440,280,32400,1448,12891,0,type3
5,418,15464,25536,16736,27187,9400,32400,6043,12749,6144,type4
5,418,15465,25184,26048,38355,22461,32400,3221,30475,11120,type5
5,418,15466,8304,7072,40827,24627,32400,18547,25637,0,type4
5,418,15468,8080,8864,17109,1155,32400,18437,20920,4624,type4
5,418,15470,27200,24160,38941,20536,32432,26360,26392,6912,type4
5,418,15481,29344,22240,31477,17832,32384,1307,23240,0,type3
5,418,15488,22032,24944,32827,14488,32400,2275,25840,5488,type3
5,418,15491,4704,6448,35776,17997,32400,2845,12301,0,type3
5,418,15494,17296,11712,31744,12357,32400,1907,32485,9392,type3
5,418,15498,6096,10880,25555,10112,32400,3440,28787,5744,type3
5,418,15504,7520,14208,41213,21339,32400,2368,41464,10560,type5
5,418,15505,23632,25968,32501,13749,32400,9056,13424,3280,type4
5,418,15510,3136,9984,45941,30123,32416,2075,43869,16848,type2
5,418,15513,7312,1968,30752,15304,32400,4864,16011,848,type3
5,418,15514,7936,12384,17325,1051,32400,1952,20792,2432,type3
5,418,15517,34128,25696,35880,18837,32400,2931,31941,10720,type5
5,418,15518,12224,22224,18901,4080,32400,1803,20627,0,type3
5,418,15521,25696,27648,39416,22760,32400,1659,36595,11120,type5
5,418,15525,15648,25520,29387,12675,32400,1440,20931,0,type3
5,418,15526,12720,22224,40525,22821,32432,1720,38944,7888,type5
5,418,15529,12064,21616,33488,15496,32400,1384,30168,7424,type3
5,418,15535,8112,6288,28456,10328,32400,14576,22867,0,type4
5,418,15536,11824,19296,34064,16707,32400,12043,16379,6752,type4
5,418,15539,22528,30144,31659,14768,32400,2421,31224,9216,type3
5,418,15542,20800,24768,40187,20573,32400,1701,39677,15360,type5
5,418,15545,17584,23792,28541,9749,32400,2792,32032,1280,type3
5,418,15550,7552,14576,24339,6587,32384,1781,38589,15088,type5
5,418,15555,26656,22112,33821,14728,32416,12469,16773,5344,type4
5,418,15556,6832,1104,20707,2789,32400,6451,16651,0,type4
5,418,15562,19088,22080,33773,14659,32400,3376,41165,15456,type5
5,418,15563,27872,21616,29765,13899,32416,1413,34445,8976,type5
5,418,15564,4576,7120,37499,19256,32416,2509,37568,13072,type5
5,418,15573,20592,21408,33848,12939,32400,3264,39075,8976,type5
5,418,15576,10608,18896,22163,4965,32400,23411,18027,4320,type4
5,418,15578,13072,3696,17499,1925,32400,1931,32752,5072,type3
5,418,15581,22608,21552,33168,11421,32400,1152,23504,1776,type3
5,418,15586,5584,13104,30552,14381,32416,9464,19453,0,type4
5,418,15592,28240,25888,36440,17107,32416,2144,29541,7168,type3
5,418,15593,23248,25680,33877,15181,32400,17384,18035,0,type4
5,418,15595,24432,18448,24325,11035,32400,5979,13021,0,type4
5,418,15596,11920,4304,34467,18200,32416,9085,17221,3488,type4
5,418,15597,22000,14336,34325,16592,32416,813,36264,11744,type5
5,418,15600,6048,10512,38837,22917,32416,31331,32963,0,type4
5,418,15603,11776,8592,41112,24395,32432,30757,32869,12288,type4
5,418,15606,26480,21040,33419,14448,32400,1987,32539,8640,type3
5,418,15607,25872,22096,34157,19435,32400,397,27611,1888,type3
5,418,15612,5152,1376,24432,13851,32416,18501,25915,4368,type4
5,418,15613,7200,14864,41477,23003,32400,4117,39384,11856,type5
5,418,15614,24688,25584,37275,20592,32416,1483,31776,16960,type5
5,418,15618,21776,12704,30907,12659,32416,7797,15493,0,type4
5,418,15619,36224,38224,49928,32613,32400,723,38880,12608,type2
5,418,15620,10800,2256,38587,21016,32400,2480,39936,16144,type5
5,418,15621,12640,12592,45024,27723,32384,2973,42053,15232,type2
5,418,15625,30352,21408,31259,17707,32400,2016,33549,13600,type5
5,418,15626,19536,28336,32008,14181,32400,2760,31992,10304,type3
5,418,15631,10608,6448,35691,16808,32400,1155,39437,15728,type5
5,418,15638,30864,36064,42477,25189,32400,2699,39680,9936,type5
5,418,15639,27168,20624,36931,15563,32400,1355,31627,1856,type3
5,418,15644,40896,49360,65365,54645,32448,50416,44419,16464,type2
5,418,15650,4832,10864,21083,4251,32400,1557,21917,2288,type3
5,418,15651,6464,3568,16773,0,32400,1627,13261,1568,type3
5,418,15655,16160,20544,33435,15019,32400,1517,34048,8608,type5
5,418,15657,5456,5008,40909,23875,32416,24448,32085,4192,type4
5,418,15658,14192,24144,23309,3293,32400,1664,23277,0,type3
5,418,15661,7936,8768,38507,22421,32448,28520,28608,12720,type4
5,418,15664,17744,21296,30688,11571,32400,1331,26672,0,type3
5,418,15668,23808,25984,33573,18832,32432,7760,15203,2016,type4
5,418,15677,5008,9040,43128,23605,32416,2112,45533,18848,type2
5,418,15678,24304,20112,29216,9168,32400,1640,27944,0,type3
5,418,15689,15648,18432,41651,24149,32400,24467,27789,5808,type4
5,418,15690,2592,64,28416,13533,32416,2909,23464,6320,type3
5,418,15691,13232,23632,34952,19200,32416,13139,14792,2512,type4
5,418,15694,13776,16656,27416,12115,32400,5968,10341,0,type4
5,418,15695,3872,11040,36203,20509,32400,2416,41283,16384,type5
5,418,15698,32032,28624,38139,25016,32400,2456,23549,9504,type3
5,418,15706,23840,32176,33568,16715,32400,1696,29440,8144,type3
5,418,15707,5264,608,32949,16872,32400,10584,21645,3632,type4
5,418,15711,15840,23152,41229,23971,32416,1981,36203,9696,type5
5,418,15714,26000,17776,29424,16805,32400,1253,31603,6448,type3
5,418,15715,17552,25520,25496,7232,32400,9755,15624,0,type4
5,418,15718,20992,23456,36200,16179,32400,1973,29016,10480,type3
5,418,15719,20208,13952,36507,19864,32416,3283,37243,11136,type5
5,418,15720,22240,23584,32013,15293,32400,15043,21387,2960,type4
5,418,15721,11952,19072,27645,10872,32400,1571,23792,6080,type3
5,418,15722,18336,26384,27259,9979,32416,14549,18963,5872,type4
5,418,15723,24528,24496,36824,21784,32400,16128,23949,5520,type4
5,418,15725,26320,21424,31019,17675,32400,6536,11283,6032,type4
5,418,15727,5248,10048,11253,363,32400,1773,12496,0,type3
5,418,15730,23136,25472,40029,20787,32400,1312,34701,8448,type5
5,418,15731,23424,26080,35352,17837,32400,2523,26757,9088,type3
5,418,15735,40432,32320,46712,28373,32400,1173,28672,1600,type3
5,418,15737,7248,10000,30976,12453,32400,4469,34403,12752,type5
5,418,15738,22816,31776,33555,17392,32400,728,21675,4288,type3
5,418,15742,5008,13984,35709,20224,32400,14021,19379,0,type4
5,418,15743,13248,17792,29765,13973,32400,2235,12288,2192,type3
5,418,15746,3328,5584,31397,17416,32400,26619,28149,2000,type4
5,418,15748,26128,21920,30837,10728,32384,1675,23955,5312,type3
5,418,15750,33344,26416,34464,15485,32416,1712,22248,2768,type3
5,418,15751,8128,4304,40363,22179,32400,1405,43995,18336,type2
5,418,15753,20448,13840,22216,8739,32400,1976,23123,0,type3
5,418,15757,5872,9440,38779,23355,32416,21731,22512,0,type4
5,418,15758,21200,12336,35429,17272,32400,1997,41035,12672,type5
5,418,15760,19664,29952,27587,12205,32400,1285,30723,5632,type3
5,418,15765,17168,27456,33747,16051,32400,9456,16136,0,type4
5,418,15767,20224,15440,28117,13848,32416,10072,10597,0,type4
5,418,15769,5296,13616,29232,8296,32400,1421,29152,5200,type3
5,418,15771,3792,12048,29277,12816,32400,10288,16280,9888,type4
5,418,15773,32352,24608,32600,21784,32400,2605,22939,7840,type3
5,418,15776,6320,5984,40603,25232,32416,25003,25488,8656,type4
5,418,15778,26048,21840,31141,10893,32416,2563,32155,8816,type3
5,418,15780,22208,17632,26672,9987,32384,5408,16045,0,type4
5,418,15781,18544,22112,38440,20669,32416,22821,21347,4528,type4
5,418,15786,23232,19440,39859,22928,32400,2291,35840,11856,type5
5,418,15787,22880,28672,34085,18755,32400,3355,25595,592,type3
5,418,15792,35008,26560,38867,20859,32400,2141,28573,4768,type3
5,418,15794,23872,18064,31453,17947,32400,6816,18099,256,type4
5,418,15795,18256,17376,34251,14301,32400,1384,40507,10752,type5
5,418,15798,24512,32112,36864,21621,32416,1139,30648,14912,type5
5,418,15799,6112,4288,41811,22085,32400,133,45595,19280,type2
5,419,15804,28352,22944,30747,13587,32416,9277,21973,0,type4
5,419,15811,4032,2000,28776,6904,32400,765,31275,13360,type3
5,419,15815,19040,16544,36211,17149,32400,2144,34061,10064,type5
5,419,15821,30144,23056,33808,17056,32416,2867,26864,0,type3
5,419,15828,4928,10448,40475,21275,32400,1920,43517,15056,type2
5,419,15829,4688,11312,41355,25171,32400,16656,23552,0,type4
5,419,15834,11520,12560,48683,33501,32432,3099,54083,25920,type2
5,419,15837,21968,27344,34933,16944,32400,2024,30475,10736,type5
5,419,15838,17392,26720,36003,22323,32400,992,34565,15104,type5
5,419,15850,22816,33424,36733,18869,32400,3384,29568,11088,type5
5,419,15852,4352,10720,43771,26949,32400,0,43509,18832,type2
5,419,15853,5584,3984,41237,21808,32400,1915,41451,14928,type2
5,419,15858,23152,15424,20707,397,32400,744,24595,4288,type3
5,419,15862,13104,22528,31064,15648,32400,2051,19877,0,type3
5,419,15864,18816,16240,33707,14029,32400,1880,30760,5600,type3
