file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
7,589,12928,33568,34896,45037,26192,32400,2144,19093,1168,type3
7,589,12931,26592,37632,40563,22355,32384,571,15987,8048,type3
7,589,12932,24736,19712,34651,14277,32400,1824,29205,13808,type3
7,589,12933,15776,23424,27597,12219,32400,9853,12864,4032,type4
7,589,12935,12976,18560,36515,19141,32400,2179,39661,14112,type5
7,589,12936,22032,14976,26429,7259,32384,10611,13187,0,type4
7,589,12943,19408,26816,39019,21931,32400,15136,21269,640,type4
7,589,12945,19808,27056,29885,12205,32400,2027,27584,1696,type3
7,589,12954,14416,19600,36536,18003,32400,2187,38589,11008,type5
7,589,12956,18672,26176,32251,16645,32400,6880,13827,0,type4
7,589,12964,21936,33440,32419,15067,32416,8141,18389,3600,type4
7,589,12966,27024,21440,41304,25960,32400,2069,35944,9824,type5
7,589,12971,4576,816,39491,22651,32400,3069,43632,18896,type2
7,589,12975,25008,35312,36125,17400,32400,1853,29936,7840,type3
7,589,12976,6688,7104,40739,22293,32416,1232,44885,19952,type2
7,589,12979,25952,30592,47067,38477,32416,5779,52061,24080,type2
7,589,12980,4384,8416,32299,14467,32400,957,29637,8160,type3
7,589,12983,16208,8544,21299,2371,32400,2960,23573,0,type3
7,589,12984,22192,31216,36560,18131,32400,3397,35728,6512,type5
7,589,12986,25520,26144,36077,21261,32416,1408,23141,8464,type3
7,589,12987,24896,25264,32429,14573,32400,2216,27765,8288,type3
7,589,12999,7024,10608,36163,21461,32416,15040,22320,0,type4
7,589,13000,16304,26864,28080,8928,32416,1920,23021,5168,type3
7,589,13001,5072,320,34536,19424,32416,27443,28776,8064,type4
7,589,13002,8624,14576,43568,24427,32416,2344,45512,17264,type2
7,589,13007,22000,32800,31573,14773,32400,7379,17520,80,type4
7,589,13008,6160,2832,14976,856,32416,1672,13344,0,type3
7,589,13010,12432,16160,24248,14971,32400,1789,26973,3168,type3
7,589,13011,21856,20000,41147,22477,32416,2872,35877,6912,type5
7,589,13012,27744,21264,34509,15360,32400,3035,30333,4368,type3
7,589,13015,24128,24768,32560,13611,32416,6072,11907,0,type4
7,589,13021,7136,5696,36157,20987,32400,16000,21501,0,type4
7,589,13022,25312,21792,27765,9941,32400,2064,29755,5104,type3
7,589,13023,4848,176,26072,10976,32416,14381,25728,0,type4
7,589,13025,27024,22624,28488,9056,32400,1400,26251,2992,type3
7,589,13026,5344,2272,38587,21219,32400,2117,43504,19136,type2
7,589,13027,21360,17120,35464,16093,32400,1589,37069,14080,type5
7,589,13028,8448,12528,40515,24413,32400,1253,39813,15472,type5
7,589,13032,15312,10208,30869,14325,32400,6637,17019,0,type4
7,589,13042,7456,13808,39147,19592,32400,1637,34064,6464,type5
7,589,13044,4784,13824,43037,25411,32416,5072,42224,11888,type5
7,589,13047,34576,27760,37955,24139,32416,1947,32445,7296,type3
7,589,13048,22256,13984,30637,12597,32400,11939,19835,0,type4
7,589,13051,4464,12224,38064,19939,32400,1435,38331,9504,type5
7,589,13053,16672,26640,50603,34464,32400,1437,43243,12960,type2
7,589,13057,4672,3664,39051,22757,32400,931,43624,13440,type5
7,589,13062,16848,20240,38045,22365,32416,19277,25051,5744,type4
7,589,13063,14016,12336,32909,17109,32416,16165,25763,4320,type4
7,589,13065,10160,3408,34221,20915,32400,579,39243,14608,type5
7,589,13066,5472,5440,40957,23056,32416,2141,43339,18416,type2
7,589,13067,34304,38176,47955,30605,32416,1608,35715,9984,type5
7,589,13071,14528,17504,28912,14568,32400,10053,17995,0,type4
7,590,13075,23952,24672,33824,14893,32400,2448,25701,1808,type3
7,590,13079,32112,28048,43813,26163,32416,1587,35880,9776,type5
7,590,13080,25408,18928,29451,8995,32400,1224,32160,4192,type3
7,590,13081,3504,9728,34165,16664,32400,6259,18845,800,type4
7,590,13082,5216,6848,13859,680,32400,1947,28171,6032,type3
7,590,13084,27552,25280,31747,13819,32416,16989,22779,3008,type4
7,590,13085,20160,27264,31296,12315,32400,1773,25424,9600,type3
7,590,13086,7712,1088,36237,19624,32400,18312,29211,3984,type4
7,590,13087,18112,14912,24227,13475,32400,6061,11861,0,type4
7,590,13088,21008,22464,35853,19592,32400,1565,35891,14400,type5
7,590,13089,18944,22016,35168,16304,32400,5027,31643,11088,type3
7,590,13095,4656,6304,38437,23224,32416,21285,28331,7792,type4
7,590,13098,12608,15216,27504,11376,32416,11280,21845,1568,type4
7,590,13103,27792,24384,30869,9763,32400,2789,26181,7616,type3
7,590,13105,7152,13984,40312,21821,32400,3320,39155,7104,type5
7,590,13109,20368,23168,39541,21835,32416,20891,28064,0,type4
7,590,13112,6320,3840,27584,12915,32400,8136,8683,1120,type4
7,590,13119,20096,22784,37149,17877,32416,2160,40389,12464,type5
7,590,13126,30304,26432,34056,21757,32416,3840,35672,14512,type5
7,590,13127,22336,29344,37461,19579,32416,864,31864,4592,type3
7,590,13135,14672,10640,33293,18085,32400,10213,18309,688,type4
7,590,13137,22000,18112,34472,15659,32384,1427,26219,9168,type3
7,590,13139,18288,26608,35755,15883,32400,3213,37939,11968,type5
7,590,13140,17008,17216,34456,13781,32400,3456,38208,12432,type5
7,590,13141,19216,23456,38995,18859,32416,2096,36245,7856,type5
7,590,13147,7776,1376,36981,21288,32400,11291,19765,2592,type4
7,590,13151,7936,9200,45797,29653,32416,2803,47611,21104,type2
7,590,13153,26304,18944,27373,8160,32416,7880,6680,7120,type4
7,590,13154,5872,6176,35947,20448,32400,18069,21299,7920,type4
7,590,13155,28160,20832,29899,15680,32400,10437,12875,5840,type4
7,590,13157,26944,35632,51027,33632,32400,3099,45512,22784,type2
7,590,13158,7408,14064,22395,2845,32400,2075,32395,5792,type3
7,590,13159,10528,20768,40939,21947,32400,3059,38811,18576,type5
7,590,13160,26096,37264,60451,44851,32416,13829,47184,21664,type2
7,590,13161,15344,26288,25067,8133,32384,6509,6912,5056,type4
7,590,13169,20144,28880,29443,9069,32400,3392,25099,320,type3
7,590,13174,38352,38016,50877,31995,32416,3544,37947,11584,type2
7,590,13175,19760,21552,34789,18299,32400,2861,39053,11168,type5
7,590,13179,18400,26960,39216,24035,32432,6005,51509,22800,type2
7,590,13180,16240,12864,32568,12293,32400,1149,39037,13168,type5
7,590,13183,27040,25120,34827,15939,32416,18805,19091,1360,type4
7,590,13185,26224,25152,39568,4659,32400,1715,15912,0,type3
7,590,13186,3264,3824,37288,21664,32400,1800,43056,17712,type5
7,590,13188,6288,16048,33464,14733,32400,2165,46397,18704,type2
7,590,13189,21008,24496,33675,17427,32400,1576,24752,8768,type3
7,590,13195,8800,7104,37192,18805,32400,3491,39053,11264,type5
7,590,13200,4992,14240,38883,19776,32400,1888,38045,13456,type5
7,590,13201,14224,23552,25461,10179,32400,6437,11005,0,type4
7,590,13203,26944,23008,33992,16205,32400,9328,14320,0,type4
7,590,13204,27728,26624,36595,19507,32416,4531,35528,10400,type5
7,590,13205,17408,26464,30629,12307,32400,1584,33232,2944,type3
7,590,13209,5232,2096,29853,15032,32400,11885,15040,0,type4
7,590,13214,8144,15872,47965,30245,32416,31147,30269,2272,type4
7,590,13215,3712,1088,12600,288,32416,1248,12507,0,type3
7,590,13223,4976,336,24131,8637,32400,5435,11907,7760,type4
7,590,13224,16880,25456,27379,12131,32400,5683,7504,0,type4
7,590,13225,18832,27568,30883,16163,32400,1867,25424,2496,type3
7,590,13230,15280,6448,33101,16003,32400,1611,29960,4768,type3
7,590,13238,9168,2384,33008,15976,32400,23165,23483,640,type4
7,590,13241,3936,9504,44472,26533,32416,1891,61341,34528,type2
7,590,13242,10784,4848,39437,21368,32416,3109,37067,9536,type5
7,590,13244,24224,23856,31053,12672,32400,1517,23840,0,type3
7,590,13245,27136,24160,54517,37392,32400,6104,48192,19392,type2
7,590,13247,8960,10352,43917,23971,32384,2005,46763,18432,type2
7,590,13254,5920,304,41101,23429,32416,2925,43755,16576,type2
7,590,13255,6352,3728,40515,24021,32416,18112,24603,128,type4
7,590,13256,24992,25104,31936,14709,32400,3021,25784,0,type3
7,590,13257,5552,4224,33003,18757,32400,8973,14517,752,type4
7,590,13263,21552,16560,26595,6352,32400,1656,26565,0,type3
7,590,13273,32016,26176,36947,20168,32384,2685,30781,7472,type3
7,590,13275,5200,14512,14989,1653,32400,1973,17581,0,type3
7,590,13276,25216,22048,28080,9141,32400,8211,11360,0,type4
7,590,13280,31712,26400,36715,19773,32400,1043,25091,288,type3
7,590,13287,35328,34656,43600,27200,32400,1341,35256,8848,type5
7,590,13288,4448,7248,37293,21453,32400,18136,25979,6608,type4
7,590,13292,23808,15968,32701,18693,32416,15053,19117,4720,type4
7,590,13293,4976,6672,41259,22880,32400,4008,46568,15792,type2
7,590,13298,6224,11152,39672,23789,32416,20421,28501,6800,type4
7,590,13300,6000,11664,33533,19381,32400,2672,34883,11408,type5
7,590,13302,8816,4576,35501,20083,32400,1179,41352,18016,type5
7,590,13303,8000,3888,28331,11637,32416,1139,34896,16384,type5
7,590,13304,25872,29504,47827,30963,32416,2376,25525,7088,type3
7,590,13308,17088,21888,40627,21240,32400,2768,37808,14048,type5
7,590,13309,4768,1328,37544,23003,32400,18949,25229,4064,type4
7,590,13310,18048,26672,40269,24403,32432,1352,32789,7008,type5
7,590,13312,17072,24896,40637,22768,32400,4997,33339,5312,type3
7,590,13314,17440,17264,41667,22451,32416,848,30933,7024,type3
7,590,13317,20960,26128,39051,21776,32400,1816,31589,13216,type5
7,590,13318,6032,4000,35104,16600,32400,4389,40173,8160,type5
7,590,13319,32880,26768,36253,17741,32400,1437,26459,0,type3
7,590,13322,6544,5744,34709,19133,32400,16043,25365,7232,type4
7,590,13323,23968,19600,30701,9517,32400,1656,33357,6672,type3
7,590,13324,4320,112,15933,480,32400,1509,12912,0,type3
7,590,13328,17824,14768,32195,15048,32400,7576,15877,0,type4
7,590,13333,7168,2880,24389,9392,32400,667,14891,1456,type3
7,590,13334,5056,608,20501,2792,32416,2011,30515,11344,type3
7,590,13336,5536,4400,39080,22363,32400,20997,26139,6528,type4
7,590,13339,8496,12384,38603,20344,32400,2067,37173,9968,type5
7,590,13340,17776,19888,34339,15827,32400,1723,35360,7632,type5
7,590,13343,5744,15104,43251,26037,32400,1581,42891,17488,type2
7,590,13344,24432,22992,35245,14715,32400,2003,31629,16240,type5
7,590,13345,24528,22528,38837,19624,32400,2792,33128,6432,type3
7,590,13354,4352,10352,41277,23368,32400,1568,30144,2720,type3
7,590,13358,27200,22000,30872,11205,32400,1309,27464,5264,type3
7,590,13362,24688,35120,36101,18069,32416,1685,29645,11072,type3
7,590,13363,22256,21984,32632,16200,32400,10304,17531,3008,type4
7,590,13366,4592,11568,17115,288,32400,1309,30971,7280,type3
7,590,13369,29216,27248,36395,18187,32416,5011,27333,8176,type3
7,590,13371,15712,9392,39000,22768,32416,17229,25792,9296,type4
7,590,13373,5360,11088,44973,26461,32416,4432,46344,16672,type2
7,590,13375,13696,18752,40717,23115,32416,3093,31616,5184,type3
7,590,13376,7632,13792,46893,30848,32432,997,48472,22016,type2
7,590,13382,4272,3584,28720,12157,32400,8072,14211,0,type4
7,590,13383,22208,23600,33051,14717,32400,2280,30528,5968,type3
7,590,13384,28816,21232,27960,12205,32416,5704,11176,2960,type4
7,590,13385,15168,9360,12984,248,32400,2224,15728,2464,type3
7,590,13386,22400,17184,32133,17421,32400,4019,16843,0,type3
7,590,13389,7280,4032,41485,25288,32400,1720,41909,15280,type5
7,590,13390,28208,20480,30456,15363,32400,10475,22323,368,type4
7,590,13391,5136,10432,40568,23912,32416,2251,42264,15168,type5
7,590,13393,7648,8736,40323,22608,32416,3072,43741,16736,type2
7,590,13394,21472,28000,34976,16531,32400,2072,28659,8784,type3
7,590,13395,19568,26688,33856,18453,32400,4112,32187,5392,type3
7,590,13396,8096,14576,36312,21869,32400,3752,28544,0,type3
7,590,13397,11168,18400,24245,7424,32416,1040,34635,4128,type3
7,590,13400,21696,30688,31181,12080,32400,1371,28677,8016,type3
7,590,13411,23984,27712,36179,17555,32400,2125,34107,5728,type3
7,590,13412,28304,27136,34469,17080,32416,2987,25461,7808,type3
7,590,13414,4672,5440,41808,24477,32400,4381,46203,19456,type2
7,590,13417,27968,24144,30467,13032,32400,5187,16725,2928,type4
7,590,13419,22240,20416,43795,25435,32416,1528,39781,6688,type5
7,590,13422,21824,23040,33379,25216,32384,1883,14787,1008,type3
7,590,13424,15712,24080,27019,10163,32416,6765,11499,0,type4
7,590,13426,10656,10000,38552,20656,32400,2112,42267,13728,type5
7,590,13429,21456,21552,32832,13683,32416,1611,32221,13632,type5
7,590,13437,15968,22208,27317,11363,32400,5693,10797,8000,type4
7,590,13438,16976,25632,34053,15043,32400,973,26880,6704,type3
7,590,13441,31008,25024,33099,14667,32400,3336,33376,7216,type3
7,590,13442,6672,9728,40645,23389,32416,26941,29861,3248,type4
7,590,13448,20720,22368,32147,18928,32416,1005,24944,0,type3
7,590,13449,28224,28288,36624,21483,32400,13352,24195,4992,type4
7,590,13454,14704,13968,36149,19677,32400,16712,19984,6752,type4
7,590,13456,14992,24736,27672,9888,32400,6776,15571,6032,type4
7,590,13457,27520,23088,30776,11819,32400,7448,21085,0,type4
7,590,13459,6352,15424,34992,19093,32400,8840,23659,0,type4
7,590,13460,18880,18592,34379,14864,32400,1805,34899,7696,type3
7,590,13462,12592,22592,25613,10717,32400,10848,17360,3408,type4
7,590,13466,15328,11584,36928,18707,32400,1117,38837,13472,type5
7,590,13472,7120,6208,44008,27147,32400,3,45445,19024,type2
7,590,13473,13296,12368,37429,19763,32400,2539,34184,5040,type3
7,590,13474,11696,22160,36885,20349,32400,1248,32541,12416,type5
7,590,13475,33936,29776,45328,24949,32416,3291,31445,11152,type5
7,590,13478,17152,26816,31645,16459,32400,9344,10264,0,type4
7,590,13482,18144,13520,17000,237,32400,1915,12099,0,type3
7,590,13483,5728,6368,40544,22176,32416,1643,42213,13888,type5
7,590,13488,20256,19360,32835,13715,32400,1739,30195,11328,type3
7,590,13492,4208,12720,24757,16744,32400,5179,6163,4848,type4
7,590,13495,14560,15712,36627,22851,32400,1141,40219,14368,type5
7,590,13499,21088,14128,25640,4309,32400,2227,33333,10368,type3
7,590,13502,25824,20096,30387,11976,32416,7832,14368,7760,type4
7,590,13504,6784,3632,36221,19920,32400,1600,37397,10608,type5
7,590,13507,17056,20784,36451,19568,32416,765,33685,12096,type5
7,590,13508,24944,35360,36352,18344,32432,2192,15421,0,type3
7,590,13510,9264,14464,39680,20251,32400,2024,45544,16240,type2
7,590,13512,31552,28576,36672,18896,32416,14637,15427,0,type4
7,590,13513,13488,21184,35501,20112,32400,16504,22845,1712,type4
7,590,13516,26448,25760,33800,17904,32416,3707,27312,9040,type3
7,590,13517,6336,2352,39467,21352,32400,429,47477,16368,type2
7,590,13522,17696,26256,33245,16763,32448,8685,42451,10448,type5
7,590,13525,13936,11600,39005,21392,32416,2949,41877,14864,type5
7,590,13527,22368,23984,40699,20461,32400,2451,34928,11072,type5
7,590,13534,30304,27776,36373,20160,32416,2776,23693,6720,type3
7,590,13536,4208,4112,21277,1243,32400,1701,29272,8160,type3
7,590,13538,7792,14784,47715,30608,32400,3864,30955,2912,type3
7,590,13546,26672,19056,37541,18144,32400,912,29200,3856,type3
7,590,13548,7952,9584,43232,25285,32416,4584,47709,17120,type2
7,590,13549,6736,7440,43048,25256,32400,2677,47491,21968,type2
7,590,13552,20480,20464,44013,26640,32400,1397,39293,13888,type5
7,590,13555,51712,45792,57963,41547,32448,42453,34269,13024,type4
7,590,13560,19808,30336,34880,15925,32400,1811,37824,12192,type5
7,590,13566,24560,20944,33477,15488,32416,3195,25933,5456,type3
7,590,13567,4640,1808,35200,20104,32416,15989,21899,10016,type4
7,590,13574,30464,24416,35976,20419,32400,12912,16544,4432,type4
7,590,13578,23232,23360,39733,23763,32416,16987,24819,3216,type4
7,590,13585,24992,21344,36803,18587,32400,2733,38531,11344,type5
7,590,13588,13488,21104,30013,14485,32400,5211,13179,2336,type4
7,590,13589,28784,25520,34837,14424,32400,1261,25648,3456,type3
7,590,13591,22576,23824,36093,18221,32400,1320,29739,12448,type3
7,590,13604,22160,27696,36589,18613,32400,1459,29845,9184,type3
7,590,13606,22576,18736,23696,0,32400,4707,25957,10464,type3
7,590,13607,37968,43392,65344,55104,32432,23597,64669,50832,type2
7,590,13610,18384,11856,27627,10523,32416,13709,11205,0,type4
7,590,13611,5920,4912,39464,22755,32416,1461,43944,15136,type2
7,590,13612,29888,28704,43363,24421,32416,1557,39115,15568,type5
7,590,13613,4576,12560,38099,22464,32432,17288,27285,3424,type4
7,590,13617,22144,20320,26077,6232,32400,6928,10592,5600,type4
7,590,13618,18736,22128,33389,14341,32400,944,22051,6672,type3
7,590,13623,28688,25856,36659,18651,32400,2107,31213,7376,type3
7,590,13625,25808,23280,31957,13379,32400,16395,17008,6320,type4
7,590,13626,10112,5472,34365,17539,32400,2517,38144,12160,type5
7,590,13627,17040,19344,35411,18013,32416,2552,43205,14944,type5
7,590,13630,15232,22240,33443,17043,32400,1168,31379,12096,type3
7,590,13632,23008,17552,42813,23893,32400,968,37971,12032,type5
7,590,13633,4224,11360,45016,27848,32416,4224,41235,11904,type5
7,590,13634,33264,33696,44461,29888,32416,1717,32344,15200,type5
7,590,13637,30368,23120,36907,23397,32400,621,23509,720,type3
7,590,13638,16480,14016,34851,16005,32400,2560,35933,15456,type5
7,590,13639,5232,832,35941,20811,32416,14613,17037,2416,type4
7,590,13640,23696,22448,32531,14605,32384,2805,33373,9216,type3
7,590,13646,15120,17472,36651,16896,32416,2005,43160,14160,type5
7,590,13647,17152,24816,27184,8267,32384,2715,23637,5728,type3
7,590,13657,39136,32624,51741,31867,32416,1976,38613,7728,type5
7,590,13658,5008,10448,39219,21896,32416,1051,40133,10192,type5
7,591,13659,4928,3008,38117,21440,32400,4112,45549,15840,type2
7,591,13662,24048,29920,38491,20645,32400,2165,32381,7568,type3
7,591,13668,19440,28768,28224,10096,32416,2064,23781,9984,type3
7,591,13670,10832,17632,32816,14413,32400,1163,31685,3216,type3
7,591,13673,29328,22144,33637,15888,32416,2069,27917,0,type3
7,591,13684,27824,33200,44899,27536,32416,1723,40733,12800,type5
7,591,13687,22304,15568,19875,10139,32400,5941,10280,0,type4
7,591,13690,29264,24640,34760,17160,32400,1829,31549,2640,type3
7,591,13691,19840,30672,31779,16496,32400,23024,23483,6384,type4
7,591,13693,19872,18544,37472,20565,32416,19139,23549,992,type4
7,591,13695,16864,18960,53563,36453,32416,6925,40744,15008,type2
7,591,13699,4384,2880,39741,23219,32416,21653,26371,0,type4
7,591,13700,5632,288,17579,2939,32400,2123,30219,5312,type3
7,591,13703,17824,19936,26160,9016,32400,2197,15584,5376,type3
7,591,13706,21216,26304,30829,9384,32400,3312,26552,5936,type3
7,591,13707,21184,19936,27749,10779,32400,9493,13792,0,type4
7,591,13710,30208,24096,35371,6336,32416,1576,30405,12480,type3
7,591,13712,20224,31616,29301,12275,32400,2488,22995,8144,type3
7,591,13713,22512,19008,26693,9416,32416,5349,11589,0,type4
7,591,13732,26544,20336,25973,1619,32400,2333,22251,0,type3
7,591,13733,16752,27520,37349,17365,32400,5264,35733,12096,type5
7,591,13734,8192,928,34920,17573,32416,1205,42536,18080,type5
7,591,13737,10480,14416,46715,30736,32448,3899,45880,21552,type2
7,591,13739,28320,21680,40013,22424,32400,3872,35171,14512,type5
7,591,13744,11616,3776,25173,12317,32416,1477,35013,4736,type3
7,591,13746,26000,24816,33307,15160,32400,1928,24960,3104,type3
7,591,13748,6560,12480,44501,26384,32400,1531,46827,19296,type2
7,591,13750,4784,1360,33797,18464,32400,12005,26875,2544,type4
7,591,13751,20048,28368,28931,12680,32416,10600,21480,576,type4
7,591,13759,27488,20384,35320,15355,32400,1811,32477,7536,type3
7,591,13760,16624,17312,30968,14019,32416,883,38475,9712,type5
7,591,13763,14544,17584,32376,13043,32400,1648,36757,8304,type5
7,591,13765,3520,10032,37603,20160,32416,18899,23405,5168,type4
