file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
4,344,18759,20848,29600,30395,13664,32384,2187,29795,7776,type3
4,344,18761,5136,1264,34547,20691,32416,18293,22157,7728,type4
4,344,18764,28992,26496,35160,20547,32400,1792,21944,3360,type3
4,344,18766,9360,4016,19293,5352,32384,2619,31157,9680,type3
4,344,18771,17200,26848,27256,9629,32416,1757,28411,3648,type3
4,344,18773,5200,8992,36424,18192,32400,2336,43021,11744,type5
4,344,18774,29504,21584,32904,14659,32400,2419,25299,1856,type3
4,344,18783,32160,25152,33840,10461,32416,3003,21469,0,type3
4,344,18785,16752,20864,33192,16008,32400,685,32917,6320,type3
4,344,18787,34160,38512,47475,28216,32416,2867,43763,18480,type2
4,344,18799,18160,22784,32021,15013,32400,13736,24357,3328,type4
4,344,18800,28336,22512,30643,21397,32400,221,31877,10480,type3
4,344,18803,29760,30352,41771,24040,32416,2141,30896,10320,type5
4,344,18806,21280,19520,34643,16640,32400,1328,34848,2928,type3
4,344,18807,18416,24208,36107,17525,32400,3069,35280,6544,type5
4,344,18808,6768,128,34949,19525,32384,14995,19469,0,type4
4,344,18810,13248,22192,47221,30104,32416,3123,44283,20848,type2
4,344,18812,14272,20880,36413,19248,32400,11523,22221,4272,type4
4,344,18820,17632,24720,26869,8763,32400,2224,23080,3600,type3
4,344,18821,30432,21760,38936,22941,32400,1339,37752,9616,type5
4,344,18824,13088,5936,38275,21645,32400,4091,37253,4832,type5
4,344,18826,5920,128,36664,20736,32400,28547,32627,14512,type4
4,344,18832,22688,31584,31003,14032,32400,2771,22589,2608,type3
4,344,18835,20544,27984,32056,10072,32400,27445,39592,15632,type4
4,344,18840,4992,4160,39277,21640,32400,1800,47312,17344,type2
4,344,18843,24752,16400,21787,2723,32400,1576,25557,240,type3
4,344,18845,7392,6272,37147,21307,32416,13973,15451,3184,type4
4,344,18846,24880,29232,33659,13851,32416,1048,30757,10864,type3
4,344,18848,23664,17344,35763,18040,32384,2179,32440,4576,type3
4,344,18853,27968,37264,44915,27309,32416,3499,31275,11504,type5
4,344,18854,7888,1760,36005,15040,32400,2251,43197,20528,type2
4,344,18855,28272,22832,39424,20960,32400,1672,35579,8928,type5
4,344,18856,7136,7264,39709,22507,32400,1515,41307,17456,type2
4,344,18858,23760,23008,41979,24472,32400,1973,34717,13776,type5
4,344,18859,26608,25104,37627,19907,32400,91,25373,10640,type3
4,344,18865,19664,24880,34147,14205,32400,2253,31939,12848,type5
4,344,18867,11984,20928,17923,7877,32400,1504,16640,3856,type3
4,344,18869,15760,13344,31867,11296,32400,829,31608,8480,type3
4,344,18870,5648,5360,40675,24771,32416,24237,27205,0,type4
4,344,18879,6160,1600,17504,2213,32400,1651,32776,7648,type3
4,344,18881,30176,21520,30112,10331,32400,2621,31469,2784,type3
4,344,18882,14064,21344,36192,20397,32432,14923,24992,2944,type4
4,344,18887,20432,29568,46187,27437,32416,632,40843,9488,type5
4,344,18889,18672,24912,35816,19365,32400,1789,28853,5088,type3
4,344,18894,6192,15440,37512,22056,32400,15845,18880,5824,type4
4,344,18896,4736,10288,40931,22453,32400,1083,45107,15888,type2
4,344,18905,15968,16288,31965,15416,32416,15083,18843,6640,type4
4,344,18912,6352,2208,20528,2051,32400,1219,36629,6224,type3
4,344,18913,29168,28560,38147,18968,32416,3581,27685,3776,type3
4,344,18915,19696,22576,33576,17995,32416,8019,13640,0,type4
4,344,18916,26128,24384,32376,13160,32400,2733,30357,11296,type3
4,344,18917,27216,24128,39984,19363,32400,2781,32597,4848,type5
4,344,18919,28016,23456,31992,12112,32400,7549,18664,0,type4
4,344,18921,16976,20768,37499,23445,32400,1549,34685,2944,type3
4,344,18922,5552,4800,38837,22469,32400,704,34573,8528,type5
4,344,18924,28368,25888,34509,16320,32416,1304,18899,1584,type3
4,344,18926,7264,16752,39909,22760,32400,1829,36829,12512,type5
4,344,18933,3936,12864,37699,22515,32416,16083,23637,0,type4
4,344,18938,16112,14624,32723,12867,32416,2253,39117,12992,type5
4,344,18939,25936,34304,38109,24397,32416,1909,28693,1952,type3
4,344,18944,8176,3648,17821,8483,32400,8779,6752,4080,type4
4,345,18951,18864,23824,37515,19752,32400,2331,33805,9984,type5
4,345,18952,20192,17408,38341,20565,32400,3360,43405,20016,type2
4,345,18955,25472,16736,32611,13893,32416,8259,20352,10784,type4
4,345,18956,25792,22240,31627,8600,32400,3597,18733,0,type3
4,345,18957,23488,30400,34347,17181,32416,1536,31507,9968,type3
4,345,18959,30176,24608,46104,24816,32416,1867,35429,12672,type5
4,345,18961,27808,19152,43424,27515,32400,2435,41445,10816,type5
4,345,18965,10992,13264,49360,33195,32400,5341,50883,25312,type2
4,345,18967,4448,8032,34531,17739,32400,16712,25096,11120,type4
4,345,18972,3040,5600,22080,7419,32400,6947,19979,4176,type4
4,345,18975,14480,18096,52557,36619,32400,7744,56216,29936,type2
4,345,18984,16032,26016,23632,5741,32400,15688,19973,0,type4
4,345,18985,5008,1232,21976,8317,32400,9184,11645,224,type4
4,345,18986,6400,6288,42419,25352,32416,26339,29603,10240,type4
4,345,18988,29712,23744,33037,15781,32400,944,31544,10720,type3
4,345,18990,24144,30160,33832,17891,32400,2011,40136,13344,type5
4,345,18991,8608,1552,39376,25709,32416,1251,36365,13072,type5
4,345,18992,26032,16816,25216,6221,32400,7485,13280,0,type4
4,345,18997,4640,6496,34381,18315,32416,15632,22763,0,type4
4,345,19002,10976,9792,33099,12019,32400,813,24000,4896,type3
4,345,19003,24880,29712,34128,20651,32400,1755,25813,5440,type3
4,345,19004,27632,22368,31093,13072,32400,1744,25765,11936,type3
4,345,19005,7952,288,36960,21536,32400,1533,41584,15136,type5
4,345,19006,39856,33696,48419,28808,32400,2592,47699,25168,type2
4,345,19008,12832,19376,40541,23035,32400,1411,30016,6032,type3
4,345,19009,18368,21456,25568,7837,32400,6307,13379,0,type4
4,345,19013,4432,10000,41667,24408,32416,2853,43861,17872,type2
4,345,19014,6560,4304,36453,20421,32416,1491,38496,12944,type5
4,345,19015,38224,41440,52797,35992,32416,4709,48104,25088,type2
4,345,19016,5456,9184,36611,19768,32400,2213,23901,0,type3
4,345,19017,7648,10688,41955,23309,32400,1835,43728,14816,type2
4,345,19022,5888,7520,40680,24712,32400,18981,29728,3456,type4
4,345,19025,19504,22384,30227,14037,32400,11285,11275,0,type4
4,345,19029,6528,3632,40877,24413,32416,19075,26101,4624,type4
4,345,19032,7904,7664,43517,25723,32416,1744,46987,17312,type2
4,345,19034,9024,8304,35237,15576,32400,1392,37224,12944,type5
4,345,19035,18848,21632,39824,19931,32400,1093,37304,13968,type5
4,345,19038,6048,6080,38264,20288,32400,667,38387,13104,type5
4,345,19041,27904,29824,47851,31347,32400,8187,21176,0,type4
4,345,19044,33232,24896,35445,15608,32400,1957,27944,8000,type3
4,345,19045,15856,9376,40899,22192,32416,2672,40653,10288,type5
4,345,19048,26912,18000,36501,19259,32400,2336,32448,8864,type5
4,345,19050,28944,32208,40173,21704,32400,1749,27139,0,type3
4,345,19058,19744,28896,33781,17251,32416,13016,16741,0,type4
4,345,19059,14016,14976,40600,21752,32400,4325,40029,14416,type5
4,345,19062,3488,912,12088,301,32400,2045,13691,2736,type3
4,345,19064,13472,12992,37547,19371,32400,2131,34592,10560,type5
4,345,19065,3520,2896,36995,19229,32400,1515,41229,15648,type5
4,345,19067,7600,12384,44992,26800,32400,3149,44264,16688,type2
4,345,19072,24592,27792,33696,16581,32400,1048,25555,2864,type3
4,345,19075,15520,22720,38048,21989,32400,1736,34035,4016,type5
4,345,19077,29856,25440,34341,18005,32400,8560,12853,0,type4
4,345,19081,5296,5840,39645,24005,32384,1776,39520,9232,type5
4,345,19082,4160,5728,44043,27376,32432,28581,35283,11008,type4
4,345,19084,14464,5296,38403,23957,32416,3672,44080,19296,type2
4,345,19089,3408,11728,12477,616,32400,5200,9627,0,type4
4,345,19091,21120,24160,32099,14499,32400,1064,28213,1728,type3
4,345,19093,4848,7776,38552,22483,32416,19459,27736,5808,type4
4,345,19094,27456,21856,32904,15269,32416,5741,11883,0,type4
4,345,19096,4640,7520,40256,23965,32416,18261,22288,5600,type4
4,345,19101,16320,18960,26197,9829,32400,15301,18701,0,type4
4,345,19102,25744,16544,29843,13339,32400,6408,17925,5040,type4
4,345,19104,2752,4272,36171,17339,32416,936,41272,9616,type5
4,345,19105,27680,31152,59853,45003,32432,40912,64768,41440,type1
4,345,19107,5056,5008,39373,21275,32416,1352,43933,15296,type2
4,345,19108,26224,23296,34155,16563,32416,23875,20944,3184,type4
4,345,19117,24400,23376,31616,17229,32416,1565,30144,6288,type3
4,345,19118,18384,15184,39360,17843,32400,2384,45680,16576,type2
4,345,19119,31296,24176,34520,14027,32400,1195,29488,2544,type3
4,345,19123,15344,25424,27032,1176,32400,5267,11680,0,type4
4,345,19124,19680,24784,31624,14349,32400,2304,32296,12576,type5
4,345,19127,21600,26896,33093,15405,32400,2680,33645,13152,type5
4,345,19128,28272,19616,37856,18056,32400,4405,36408,12656,type5
4,345,19130,28080,22368,37003,18816,32400,1936,19171,7152,type3
4,345,19134,5824,3744,40413,24739,32416,1267,38909,13536,type5
4,345,19135,15344,6368,29384,12309,32416,18123,19624,0,type4
4,345,19137,10272,9984,36653,19840,32400,1733,43379,14256,type5
4,345,19146,6016,13984,20891,6445,32400,1757,13125,1488,type3
4,345,19148,32096,24448,40621,21960,32400,1637,32784,1024,type3
4,345,19151,5200,3808,41920,23301,32400,568,40109,11760,type5
4,345,19153,29088,23760,52037,38320,32416,16661,36373,10064,type4
4,345,19154,26944,24224,34291,15907,32400,2491,29192,9296,type3
4,346,19156,26800,24544,37667,18176,32416,1568,27453,7792,type3
4,346,19158,31712,23120,34781,13248,32416,2445,27141,4352,type3
4,346,19160,24256,18592,31544,16875,32416,4133,14813,688,type3
4,346,19161,14544,24496,38744,18512,32400,1736,37760,9648,type5
4,346,19163,22720,31968,35357,15483,32400,2395,27645,5472,type3
4,346,19167,8288,14640,32856,17352,32400,19035,21547,0,type4
4,346,19168,20368,24800,30005,10155,32400,1899,27605,12048,type3
4,346,19174,23536,22000,37424,18931,32400,1960,37243,5136,type5
4,346,19176,22352,14928,35691,17005,32384,1832,37595,12352,type5
4,346,19177,8896,3408,37792,21579,32400,15368,20091,4944,type4
4,346,19178,5136,7376,38515,22352,32400,30608,34200,8832,type4
4,346,19180,23280,25424,34357,17003,32400,9179,11763,2320,type4
4,346,19182,7760,11072,36064,16805,32400,2789,41677,14544,type5
4,346,19184,4848,13296,29155,11669,32416,4456,27808,6912,type3
4,346,19185,17696,22992,31768,12507,32400,1939,32517,10768,type3
4,346,19189,26240,36336,36888,24277,32400,2189,28600,11552,type3
4,346,19190,31584,22736,42443,22995,32416,2123,41029,15088,type2
4,346,19192,8576,2432,37952,22069,32400,16880,22501,0,type4
4,346,19196,5440,11152,11741,136,32400,3365,15264,0,type3
4,346,19198,8224,1792,37744,20885,32416,29147,27789,9920,type4
4,346,19202,19920,21232,31920,11547,32416,1853,26048,5360,type3
4,346,19203,20320,25200,27597,10483,32400,5429,11344,0,type4
4,346,19204,16224,17136,29784,3477,32384,7589,12947,0,type4
4,346,19205,24016,21088,32789,16227,32400,3491,31771,9104,type3
4,346,19211,5968,2320,40416,22717,32416,1837,44104,15152,type2
4,346,19215,18928,26848,28376,12547,32400,20739,19933,0,type4
4,346,19216,17712,20944,24989,0,32400,1472,20416,2096,type3
4,346,19219,23616,22640,38640,22397,32432,795,34115,9712,type5
4,346,19220,14368,22560,36597,18544,32384,4336,34816,4800,type5
4,346,19225,11264,7696,43016,25680,32416,1691,39547,8592,type5
4,346,19228,31088,28336,41448,21584,32416,443,31096,12496,type5
4,346,19231,5488,8960,17917,232,32400,1248,22576,1008,type3
4,346,19232,7344,2000,39680,23056,32400,2144,39928,10320,type5
4,346,19234,26128,35536,37085,19549,32400,3565,31752,7120,type3
4,346,19236,16448,25344,25429,11051,32400,3163,12987,3680,type3
4,346,19240,12992,16544,51277,35325,32400,5848,55867,29360,type2
4,346,19242,19008,25616,38317,22427,32400,3251,33955,6800,type5
4,346,19247,12736,13008,43480,27365,32416,2232,46403,17616,type2
4,346,19248,25712,24224,33619,15912,32416,2397,28904,9424,type3
4,346,19251,25872,24016,36955,18421,32400,1427,30848,8144,type3
4,346,19255,18224,21120,26677,10672,32384,7291,12757,2496,type4
4,346,19260,6800,1392,31416,17035,32400,1085,36011,9152,type5
4,346,19265,20336,28720,36336,19864,32416,1413,32920,1600,type3
4,346,19267,6816,10784,44765,26933,32432,928,46448,19200,type2
4,346,19269,17456,22304,23731,4851,32416,5475,17147,3600,type4
4,346,19270,24080,25152,33733,15016,32416,18096,15872,0,type4
4,346,19276,19568,27440,35736,17021,32400,2851,33024,5312,type3
4,346,19285,6672,4912,38568,21600,32416,1416,41632,14224,type5
4,346,19295,33760,30752,47579,29837,32400,1672,52875,25008,type2
4,346,19298,24720,20608,34536,15579,32400,4677,38909,16992,type5
4,346,19300,19520,21664,35141,17669,32400,3568,34483,0,type3
4,346,19303,17248,26448,30187,12192,32416,10955,9381,0,type4
4,346,19305,11792,3936,35221,21149,32400,1717,46611,18752,type2
4,346,19306,15392,15056,41208,22880,32400,3683,21275,0,type3
4,346,19307,17200,20688,35283,17368,32416,1816,32384,4848,type3
4,346,19308,24848,25328,36227,17995,32416,1768,30789,10384,type5
4,346,19311,9056,6464,37728,21789,32416,9571,22011,3088,type4
4,346,19315,5120,3120,36784,20336,32432,23061,25496,10048,type4
4,346,19318,4560,816,26632,16053,32416,12744,22163,0,type4
4,346,19322,12240,12464,37459,20635,32400,25533,20251,32,type4
4,346,19323,17632,14144,41731,23536,32400,3443,35888,16176,type5
4,346,19328,21456,24752,34760,15989,32400,2813,33653,6704,type3
4,346,19330,17520,17856,38664,21291,32416,9168,19856,4960,type4
4,346,19332,31840,24960,42411,23024,32400,2387,39424,13296,type5
4,346,19335,19696,25072,43301,25784,32400,2776,40125,8800,type5
4,346,19337,24944,21824,33437,13947,32400,4192,28576,11760,type3
4,346,19340,15984,23936,29981,9120,32400,1283,31685,10592,type3
4,346,19348,27456,21152,32523,20299,32400,17109,21579,0,type4
4,346,19349,32064,22752,30181,11728,32400,1224,26003,3680,type3
4,346,19350,18496,25136,31800,13112,32400,2077,29805,13600,type3
4,346,19354,5968,15568,13992,416,32400,1443,25707,5552,type3
4,346,19356,11344,13712,49029,31443,32432,4603,45435,16368,type2
4,346,19357,8800,5696,41864,24445,32416,3237,45731,19824,type2
4,346,19361,24240,30784,33325,14363,32400,944,29635,9504,type3
4,346,19362,6656,1616,27205,9675,32416,1069,30573,10976,type3
4,346,19366,27872,20624,29448,11275,32384,3949,28397,6304,type3
4,346,19368,22016,13184,27787,12032,32400,2504,27944,5168,type3
4,346,19377,26448,20736,29829,19064,32400,1549,31589,8144,type3
4,346,19382,9536,17904,40259,23915,32400,2917,40109,16752,type2
4,346,19387,21984,26480,36541,20523,32400,1773,34576,14816,type5
4,346,19394,19648,10512,33920,20219,32400,1992,36811,11472,type5
4,346,19395,20768,13408,28213,11936,32400,10648,20411,2656,type4
4,346,19400,24928,32336,52179,33192,32432,2016,53437,29072,type2
4,346,19401,21168,15776,34069,17131,32416,1475,31835,11008,type5
4,346,19403,12096,21664,24011,8813,32416,11027,11848,0,type4
4,346,19406,31952,29568,39451,25077,32416,1851,25656,5472,type3
4,346,19408,6000,9072,38259,21549,32416,2400,44781,18288,type2
4,346,19410,17632,25744,42416,23315,32400,1189,38373,16224,type5
4,346,19413,18336,11552,33781,19056,32416,10805,23296,0,type4
4,346,19414,39264,31536,41867,30581,32400,8736,23507,0,type4
4,346,19421,29008,26144,37643,19211,32400,1280,27067,928,type3
4,346,19426,27536,36688,38579,20336,32400,773,30965,2688,type3
4,346,19428,4624,6224,31656,7976,32416,475,34755,17360,type5
4,346,19432,4624,5040,29696,14163,32400,19051,15085,0,type4
4,346,19433,21280,26016,32459,14811,32400,9389,11749,0,type4
4,346,19437,23232,30752,32163,16432,32416,1283,28285,4192,type3
4,346,19440,14832,23344,24123,5051,32400,1741,13584,0,type3
4,346,19442,8448,17408,36787,19229,32400,2288,33291,6448,type5
4,346,19443,5616,3712,36653,8133,32400,1869,33069,18560,type5
4,346,19446,35680,27392,36323,13427,32400,2128,27179,2032,type3
4,346,19447,25136,16128,33093,14517,32384,2331,35896,5232,type5
4,346,19448,21712,24912,36336,17893,32400,1901,31789,7904,type3
4,346,19449,23680,22192,35840,22392,32400,1768,39301,11968,type5
4,346,19454,16368,14880,33701,15267,32416,13096,28227,4448,type4
4,346,19456,12608,20784,27077,10011,32400,9952,20661,0,type4
4,346,19461,32752,24160,35187,17987,32400,2765,28803,7760,type3
4,346,19463,27488,37648,37157,17363,32400,1397,25595,5712,type3
4,346,19465,6448,13552,44597,28789,32400,1859,38541,8048,type5
4,346,19469,28112,19232,54949,39259,32416,8429,60904,34976,type2
4,346,19471,29216,21120,29395,2035,32400,3013,23459,0,type3
4,346,19475,4112,1504,30440,15544,32400,15205,23603,7328,type4
4,346,19477,24384,18288,34792,21480,32400,21720,24392,3520,type4
4,346,19479,24832,16704,33549,17365,32416,30909,31205,5616,type4
4,346,19486,7888,5504,10435,0,32400,2821,13043,0,type3
4,346,19490,20400,12656,29789,12000,32400,10587,11296,0,type4
4,346,19495,6896,6192,37309,20605,32384,3720,36941,7184,type5
4,346,19500,18960,21680,41424,20613,32400,1349,30072,3728,type3
4,346,19508,24576,17728,36437,19216,32400,16627,20299,0,type4
4,346,19511,4064,3520,40632,21888,32416,1816,45019,18816,type2
4,346,19513,10960,2208,32595,19211,32400,3307,39227,11968,type5
4,346,19519,18288,11344,36936,19901,32400,1965,29264,12512,type5
4,346,19524,5232,9408,37091,22219,32416,15443,21907,7664,type4
4,346,19525,2928,576,17656,1800,32400,1264,12613,0,type3
4,346,19529,7392,10512,38661,20427,32400,3091,43363,16000,type2
4,346,19536,18752,11520,20651,0,32400,2408,12995,0,type3
4,346,19537,6480,3984,33288,15744,32400,2592,33533,8096,type3
4,346,19542,13872,15920,27683,8304,32400,741,32451,6448,type3
4,346,19547,24240,32448,34349,17787,32400,1768,25184,6608,type3
4,346,19549,20192,21792,30243,13131,32400,8227,19035,5136,type4
4,346,19550,8432,2928,33784,20259,32416,1541,39093,11872,type5
4,346,19551,13232,17072,34723,16992,32400,17165,26315,2592,type4
4,346,19552,7184,7760,45875,30693,32400,2149,42131,14400,type2
4,346,19554,24016,18768,33883,13549,32400,1931,36611,10288,type5
4,346,19563,17184,26928,26739,9312,32416,6811,10384,0,type4
4,346,19564,25232,22240,34971,16576,32400,1536,31440,8608,type3
4,346,19569,18272,25472,35347,16968,32400,1699,33088,5344,type3
4,346,19572,24768,16048,29424,11408,32400,7981,16819,0,type4
4,346,19573,26256,16784,26824,5192,32400,1240,23592,4080,type3
4,346,19575,5328,7776,40243,23491,32416,21355,27131,3952,type4
4,346,19579,16896,10048,24765,8037,32416,760,25893,0,type3
4,346,19581,18384,16720,36019,17027,32400,2120,33715,11408,type5
4,346,19591,25856,22400,41795,23573,32400,1861,38747,14192,type5
4,346,19592,21408,12560,26512,10488,32400,8117,7096,5680,type4
4,346,19594,26672,18976,37101,17211,32400,1053,29251,7392,type3
4,346,19601,12144,18080,26005,10261,32400,1549,28915,6368,type3
4,346,19607,31296,23776,33552,2120,32400,1877,28896,6224,type3
4,346,19616,35952,28512,42400,24629,32432,2763,30773,6464,type5
4,346,19621,29840,23184,37232,20797,32400,2736,25648,6544,type3
4,346,19628,23136,28400,36723,19608,32416,3997,39512,15056,type5
4,346,19629,21536,23376,47347,28747,32400,2373,41840,15168,type2
4,346,19632,5840,2480,37189,20499,32400,2275,46011,17664,type2
4,346,19634,20800,28512,29621,14211,32400,6069,15755,0,type4
4,346,19635,29008,21120,41997,22368,32416,459,33720,5920,type5
4,346,19638,27312,25744,37549,17384,32400,2536,29611,7200,type3
4,346,19647,3344,4640,40227,21853,32400,2765,44912,13312,type2
4,346,19649,4336,7760,32381,17995,32384,13661,24083,2480,type4
